V1	V2	mean
Serratia_marcescens_strain_B3R3	Bacillus_phage_Pony	49.65
Serratia_marcescens_strain_B3R3	Bacillus_phage_Shbh1	78.6
Serratia_marcescens_strain_B3R3	Bacillus_phage_Slash	49.7
Serratia_marcescens_strain_B3R3	Bacillus_phage_Stahl	49.7
Serratia_marcescens_strain_B3R3	Bacillus_phage_Staley	49.7
Serratia_marcescens_strain_B3R3	Bacillus_phage_Stills	51.2
Serratia_marcescens_strain_B3R3	Bacillus_phage_vB_BhaS_171	125.2
Serratia_marcescens_strain_B3R3	Bacillus_phage_VMY22	63.5
Serratia_marcescens_strain_B3R3	Bacteriophage_APSE_2	239.488888888889
Serratia_marcescens_strain_B3R3	Bacteroides_phage_B40_8	93.6
Serratia_marcescens_strain_B3R3	Brucella_phage_BiPBO1	131.3
Serratia_marcescens_strain_B3R3	Brucella_phage_Pr	330.9
Serratia_marcescens_strain_B3R3	Brucella_phage_Tb	330.9
Serratia_marcescens_strain_B3R3	Burkholderia_phage_AH2	246.9
Serratia_marcescens_strain_B3R3	Burkholderia_phage_KL1	169.5
Serratia_marcescens_strain_B3R3	Burkholderia_phage_KS5	67.8
Serratia_marcescens_strain_B3R3	Burkholderia_phage_KS9	153.32
Serratia_marcescens_strain_B3R3	Campylobacter_phage_PC14	226.5
Serratia_marcescens_strain_B3R3	Caulobacter_phage_Cr30	637.5
Serratia_marcescens_strain_B3R3	Cellulophaga_phage_phi12_1	80.9
Serratia_marcescens_strain_B3R3	Cellulophaga_phage_phi14_2	96.3
Serratia_marcescens_strain_B3R3	Cellulophaga_phage_phi17_1	79.7
Serratia_marcescens_strain_B3R3	Cellulophaga_phage_phi17_2	52.4
Serratia_marcescens_strain_B3R3	Cellulophaga_phage_phi18_1	80.1
Serratia_marcescens_strain_B3R3	Cellulophaga_phage_phi19_1	70.45
Serratia_marcescens_strain_B3R3	Cellulophaga_phage_phi4_1	52.4
Serratia_marcescens_strain_B3R3	Cellulophaga_phage_phi46_1	101.7
Serratia_marcescens_strain_B3R3	Clostridium_phage_c_st	75.1
Serratia_marcescens_strain_B3R3	Clostridium_phage_phiCT19406B	101.7
Serratia_marcescens_strain_B3R3	Clostridium_phage_phiCT453A	129.8
Serratia_marcescens_strain_B3R3	Clostridium_phage_phiCT453B	141.366666666667
Serratia_marcescens_strain_B3R3	Clostridium_phage_phiCTC2B	101.7
Serratia_marcescens_strain_B3R3	Clostridium_phage_phiSM101	177.56
Serratia_marcescens_strain_B3R3	copy_1	97.4
Serratia_marcescens_strain_B3R3	Croceibacter_phage_P2559Y	184.366666666667
Serratia_marcescens_strain_B3R3	Cronobacter_phage_CR8	241.5
Serratia_marcescens_strain_B3R3	Cronobacter_phage_phiES15	190.06
Serratia_marcescens_strain_B3R3	Cronobacter_phage_S13	196.625
Serratia_marcescens_strain_B3R3	Cyanophage_PSS2	54.7
Serratia_marcescens_strain_B3R3	Cyanophage_S_TIM5	308.9
Serratia_marcescens_strain_B3R3	Enterobacter_phage_Arya	177.56
Serratia_marcescens_strain_B3R3	Enterobacter_phage_PG7	197.6
Serratia_marcescens_strain_B3R3	Enterobacter_phage_phiEap_2	412.55
Serratia_marcescens_strain_B3R3	Enterobacter_phage_Tyrion	176.18
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_933W	142.6
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_Bp7	149.68
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_fiAA91_ss	76.3
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_GEC_3S_complete_genome_53	206.1
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_GEC_3S_complete_genome_64	119.8
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_GEC_3S_complete_genome_67	146.6
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_IME08	298.7
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_JenP1	50.1
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_JenP2	66.6
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_JS10	232.25
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_P88	146.9
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_Phi1	175.45
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_phi92	170.2
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_RB27	242.033333333333
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_RB3	181.7
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_RB68	242.033333333333
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_Sf101	284.55
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_SfI	249.282352941176
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_ST104_DNA	192.333333333333
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_UAB_Phi20	107.35
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_vB_EcoS_NBD2	278.23
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_VT2_Sakai	157.85
Serratia_marcescens_strain_B3R3	Enterobacteriaphage_UAB_Phi87	108.2
Serratia_marcescens_strain_B3R3	Enterococcus_phage_SANTOR1	76.6
Serratia_marcescens_strain_B3R3	Enterococcus_phage_vB_EfaP_IME195	63.9
Serratia_marcescens_strain_B3R3	Enterococcus_phage_vB_EfaS_IME196	73.95
Serratia_marcescens_strain_B3R3	Enterococcus_phage_vB_EfaS_IME198	70.1
Serratia_marcescens_strain_B3R3	Erwinia_phage_phiEa2809	288.4
Serratia_marcescens_strain_B3R3	Erwinia_phage_PhiEaH1	290.65
Serratia_marcescens_strain_B3R3	Escherichia_phage_172_1	176.8
Serratia_marcescens_strain_B3R3	Escherichia_phage_Av_05	152
Serratia_marcescens_strain_B3R3	Escherichia_phage_ECBP2	173.7
Serratia_marcescens_strain_B3R3	Escherichia_phage_ECML_117	67.5333333333333
Serratia_marcescens_strain_B3R3	Escherichia_phage_ECML_134	168.9
Serratia_marcescens_strain_B3R3	Escherichia_phage_ECML_4	151.4
Serratia_marcescens_strain_B3R3	Escherichia_phage_HK75	312.3
Serratia_marcescens_strain_B3R3	Escherichia_phage_HY02	91.25
Serratia_marcescens_strain_B3R3	Escherichia_phage_HY03	185.925
Serratia_marcescens_strain_B3R3	Escherichia_phage_JH2	108.6
Serratia_marcescens_strain_B3R3	Escherichia_phage_Lw1	162.233333333333
Serratia_marcescens_strain_B3R3	Escherichia_phage_MX01	297
Serratia_marcescens_strain_B3R3	Escherichia_phage_P13374	225.066666666667
Serratia_marcescens_strain_B3R3	Escherichia_phage_PA2	226.477777777778
Serratia_marcescens_strain_B3R3	Escherichia_phage_PBECO_4	286.4
Serratia_marcescens_strain_B3R3	Escherichia_phage_PhaxI	651
Serratia_marcescens_strain_B3R3	Escherichia_phage_phi191	185.11
Serratia_marcescens_strain_B3R3	Escherichia_phage_phiV10	190.4
Serratia_marcescens_strain_B3R3	Escherichia_phage_pro147	80.9
Serratia_marcescens_strain_B3R3	Escherichia_phage_SUSP1	81.25
Serratia_marcescens_strain_B3R3	Escherichia_phage_SUSP2	90.7
Serratia_marcescens_strain_B3R3	Escherichia_phage_TL_2011b	165.6
Serratia_marcescens_strain_B3R3	Escherichia_phage_TL_2011c	226.988888888889
Serratia_marcescens_strain_B3R3	Escherichia_phage_vB_EcoM_Alf5	91.5
Serratia_marcescens_strain_B3R3	Escherichia_phage_vB_EcoM_JS09	224.85
Serratia_marcescens_strain_B3R3	Escherichia_phage_vB_EcoM_UFV13	245.233333333333
Serratia_marcescens_strain_B3R3	Escherichia_phage_vB_EcoM_VpaE1	90.5
Serratia_marcescens_strain_B3R3	Escherichia_phage_vB_EcoS_FFH1	190.9
Serratia_marcescens_strain_B3R3	Escherichia_phage_WG01	287.333333333333
Serratia_marcescens_strain_B3R3	Escherichia_phage_YD_2008_s	279.7
Serratia_marcescens_strain_B3R3	Geobacillus_phage_GBK2	107.1
Serratia_marcescens_strain_B3R3	Geobacillus_phage_GBSV1	103.8
Serratia_marcescens_strain_B3R3	Gordonia_phage_GAL1	74.7
Serratia_marcescens_strain_B3R3	Gordonia_phage_GMA6	161
Serratia_marcescens_strain_B3R3	Gordonia_phage_GTE8	185.85
Serratia_marcescens_strain_B3R3	Haemophilus_phage_SuMu	135.2
Serratia_marcescens_strain_B3R3	Helicobacter_phage_phiHP33	79
Serratia_marcescens_strain_B3R3	Idiomarinaceae_phage_1N2_2	221.1
Serratia_marcescens_strain_B3R3	Idiomarinaceae_phage_Phi1M2_2	318.5
Serratia_marcescens_strain_B3R3	Iodobacteriophage_phiPLPE	129.98
Serratia_marcescens_strain_B3R3	Klebsiella_phage_1513	163.55
Serratia_marcescens_strain_B3R3	Klebsiella_phage_JD001	224.166666666667
Serratia_marcescens_strain_B3R3	Klebsiella_phage_KP36	315.9375
Serratia_marcescens_strain_B3R3	Klebsiella_phage_PKO111	178.24
Serratia_marcescens_strain_B3R3	Klebsiella_phage_PKP126	308.6875
Serratia_marcescens_strain_B3R3	Klebsiella_phage_vB_KpnM_KpV477	137.866666666667
Serratia_marcescens_strain_B3R3	Lactobacillus_phage_JCL1032	83.2
Serratia_marcescens_strain_B3R3	Lactobacillus_phage_Ldl1	74.15
Serratia_marcescens_strain_B3R3	Lactobacillus_phage_phi_jlb1	81.6
Serratia_marcescens_strain_B3R3	Lactobacillus_phage_phiLdb	87.4
Serratia_marcescens_strain_B3R3	Lactobacillus_phage_PLE2	98.2
Serratia_marcescens_strain_B3R3	Lactococcus_phage_28201	61.2
Serratia_marcescens_strain_B3R3	Lactococcus_phage_50101	57.4
Serratia_marcescens_strain_B3R3	Lactococcus_phage_949	226.7
Serratia_marcescens_strain_B3R3	Lactococcus_phage_GE1	48.5
Serratia_marcescens_strain_B3R3	Lactococcus_phage_M5938	58.9
Serratia_marcescens_strain_B3R3	Lactococcus_phage_M6162	58.9
Serratia_marcescens_strain_B3R3	Lactococcus_phage_M6165	58.5
Serratia_marcescens_strain_B3R3	Liberibacter_phage_SC1	275.933333333333
Serratia_marcescens_strain_B3R3	Mannheimia_phage_vB_MhS_1152AP2	230.64
Serratia_marcescens_strain_B3R3	Mannheimia_phage_vB_MhS_535AP2	209.733333333333
Serratia_marcescens_strain_B3R3	Mannheimia_phage_vB_MhS_587AP2	181.15
Serratia_marcescens_strain_B3R3	Marinomonas_phage_P12026	237.9
Serratia_marcescens_strain_B3R3	Mycobacterium_phage_20ES	56.6
Serratia_marcescens_strain_B3R3	Mycobacterium_phage_Adler	92.4
Serratia_marcescens_strain_B3R3	Mycobacterium_phage_Chy4	64.7
Serratia_marcescens_strain_B3R3	Mycobacterium_phage_CRB1	58.9
Serratia_marcescens_strain_B3R3	Mycobacterium_phage_First	56.6
Serratia_marcescens_strain_B3R3	Mycobacterium_phage_Phlyer	134.8
Serratia_marcescens_strain_B3R3	Nitrincola_phage_1M3_16	188.95
Serratia_marcescens_strain_B3R3	Paenibacillus_phage_Fern	105.1
Serratia_marcescens_strain_B3R3	Paenibacillus_phage_Harrison	105.9
Serratia_marcescens_strain_B3R3	Paenibacillus_phage_Vegas	82.4
Serratia_marcescens_strain_B3R3	Pectobacterium_phage_phiTE	185.82
Serratia_marcescens_strain_B3R3	Pectobacterium_phage_PM1	137.133333333333
Serratia_marcescens_strain_B3R3	Pelagibacter_phage_HTVC008M	407.35
Serratia_marcescens_strain_B3R3	Phage_Gifsy_1	179.945454545455
Serratia_marcescens_strain_B3R3	Phage_Gifsy_2	170.057142857143
Serratia_marcescens_strain_B3R3	Planktothrix_phage_PaV_LD	72.4
Serratia_marcescens_strain_B3R3	Prochlorococcus_phage_P_TIM68	562.55
Serratia_marcescens_strain_B3R3	Proteus_phage_PM_85	78.2
Serratia_marcescens_strain_B3R3	Proteus_phage_PM_93	78.2
Serratia_marcescens_strain_B3R3	Proteus_phage_vB_PmiM_Pm5461	153.528571428571
Serratia_marcescens_strain_B3R3	Providencia_phage_Redjac	157.15
Serratia_marcescens_strain_B3R3	Pseudoalteromonas_phage_Pq0	160.45
Serratia_marcescens_strain_B3R3	Pseudomonas_phage_CHA_P1	117.1
Serratia_marcescens_strain_B3R3	Pseudomonas_phage_DL60	132.1
Serratia_marcescens_strain_B3R3	Pseudomonas_phage_DL68	81.3
Serratia_marcescens_strain_B3R3	Pseudomonas_phage_JBD44	174.233333333333
Serratia_marcescens_strain_B3R3	Pseudomonas_phage_O4	112.8
Serratia_marcescens_strain_B3R3	Pseudomonas_phage_OBP	304.4
Serratia_marcescens_strain_B3R3	Pseudomonas_phage_PAK_P3	117.9
Serratia_marcescens_strain_B3R3	Pseudomonas_phage_PAK_P5	117.1
Serratia_marcescens_strain_B3R3	Pseudomonas_phage_phi2	307.816666666667
Serratia_marcescens_strain_B3R3	Pseudomonas_phage_phi297	162.75
Serratia_marcescens_strain_B3R3	Pseudomonas_phage_phi3	134
Serratia_marcescens_strain_B3R3	Pseudomonas_phage_PhiPA3	208.1
Serratia_marcescens_strain_B3R3	Pseudomonas_phage_vB_Pae_Kakheti25	186.4
Serratia_marcescens_strain_B3R3	Pseudomonas_phage_vB_Pae_PS44	82.8
Serratia_marcescens_strain_B3R3	Pseudomonas_phage_vB_PaeM_PS24	117.9
Serratia_marcescens_strain_B3R3	Pseudomonas_phage_vB_PsyM_KIL1	70.1
Serratia_marcescens_strain_B3R3	Pseudomonas_phage_YMC11_02_R656	266.9
Serratia_marcescens_strain_B3R3	Pseudomonas_phage_YMC11_07_P54_PAE_BP	162.425
Serratia_marcescens_strain_B3R3	Psychrobacter_phage_Psymv2	227.86
Serratia_marcescens_strain_B3R3	Rhizobium_phage_RHEph06	123.5
Serratia_marcescens_strain_B3R3	Rhizobium_phage_RHEph10	226.214285714286
Serratia_marcescens_strain_B3R3	Rhizobium_phage_vB_RglS_P106B	82.6
Serratia_marcescens_strain_B3R3	Rhizobium_phage_vB_RleM_P10VF	148.7
Serratia_marcescens_strain_B3R3	Rhizobium_phage_vB_RleM_PPF1	167.9
Serratia_marcescens_strain_B3R3	Rhizobium_phage_vB_RleS_L338C	289.666666666667
Serratia_marcescens_strain_B3R3	Rhodoferax_phage_P26218	187.066666666667
Serratia_marcescens_strain_B3R3	Roseobacter_phage_RDJL_Phi_1	68.95
Serratia_marcescens_strain_B3R3	Ruegeria_phage_DSS3_P1	195.25
Serratia_marcescens_strain_B3R3	Salmonella_phage_118970_sal2	132.1
Serratia_marcescens_strain_B3R3	Salmonella_phage_64795_sal3	192.95
Serratia_marcescens_strain_B3R3	Salmonella_phage_9NA	144.225
Serratia_marcescens_strain_B3R3	Salmonella_phage_BPS11Q3	229.275
Serratia_marcescens_strain_B3R3	Salmonella_phage_epsilon34	156.22
Serratia_marcescens_strain_B3R3	Salmonella_phage_f18SE	205.8
Serratia_marcescens_strain_B3R3	Salmonella_phage_Fels_1	261.990909090909
Serratia_marcescens_strain_B3R3	Salmonella_phage_GG32	298.9
Serratia_marcescens_strain_B3R3	Salmonella_phage_LSPA1	401
Serratia_marcescens_strain_B3R3	Salmonella_phage_MA12	226.775
Serratia_marcescens_strain_B3R3	Salmonella_phage_phSE_2	285.577777777778
Serratia_marcescens_strain_B3R3	Salmonella_phage_RE_2010	124.666666666667
Serratia_marcescens_strain_B3R3	Salmonella_phage_SEN1	48.9
Serratia_marcescens_strain_B3R3	Salmonella_phage_SEN22	157.8
Serratia_marcescens_strain_B3R3	Salmonella_phage_SEN34	215.178125
Serratia_marcescens_strain_B3R3	Salmonella_phage_SEN4	144.725
Serratia_marcescens_strain_B3R3	Salmonella_phage_SEN5	144.725
Serratia_marcescens_strain_B3R3	Salmonella_phage_SFP10	398.9
Serratia_marcescens_strain_B3R3	Salmonella_phage_Shivani	142.516666666667
Serratia_marcescens_strain_B3R3	Salmonella_phage_SJ46	175.833333333333
Serratia_marcescens_strain_B3R3	Salmonella_phage_SPN1S	154.966666666667
Serratia_marcescens_strain_B3R3	Salmonella_phage_SS3e	234.975
Serratia_marcescens_strain_B3R3	Salmonella_phage_SSU5	295.17
Serratia_marcescens_strain_B3R3	Salmonella_phage_ST160	150.05
Serratia_marcescens_strain_B3R3	Salmonella_phage_ST64B	262.22962962963
Serratia_marcescens_strain_B3R3	Salmonella_phage_STP4_a	354.175
Serratia_marcescens_strain_B3R3	Salmonella_phage_vB_SenS_Ent2_complete_genome_29	418.3
Serratia_marcescens_strain_B3R3	Salmonella_phage_vB_SenS_Ent2_complete_genome_32	159.966666666667
Serratia_marcescens_strain_B3R3	Salmonella_phage_vB_SenS_Ent3_complete_genome_28	417.9
Serratia_marcescens_strain_B3R3	Salmonella_phage_vB_SenS_Ent3_complete_genome_31	159.966666666667
Serratia_marcescens_strain_B3R3	Salmonella_phage_vB_SPuM_SP116	107.5
Serratia_marcescens_strain_B3R3	Shigella_phage_75_02_Stx	107.175
Serratia_marcescens_strain_B3R3	Shigella_phage_POCJ13	111.8
Serratia_marcescens_strain_B3R3	Shigella_phage_pSf_1	312.425
Serratia_marcescens_strain_B3R3	Shigella_phage_pSf_2	287.03
Serratia_marcescens_strain_B3R3	Shigella_phage_pSs_1	167.75
Serratia_marcescens_strain_B3R3	Shigella_phage_SfIV	237.440740740741
Serratia_marcescens_strain_B3R3	Shigella_phage_Shf125875	214.666666666667
Serratia_marcescens_strain_B3R3	Sodalis_phage_phiSG1	111.425
Serratia_marcescens_strain_B3R3	Staphylococcus_phage_MCE_2014	70.5
Serratia_marcescens_strain_B3R3	Staphylococcus_phage_phiBU01	95.9
Serratia_marcescens_strain_B3R3	Staphylococcus_phage_phiPVL_CN125	54.3
Serratia_marcescens_strain_B3R3	Staphylococcus_phage_phiSa119	73.35
Serratia_marcescens_strain_B3R3	Staphylococcus_phage_StB20_like	49.3
Serratia_marcescens_strain_B3R3	Staphylococcus_phage_Team1	70.5
Serratia_marcescens_strain_B3R3	Staphylococcus_phage_YMC_09_04_R1988	98.05
Serratia_marcescens_strain_B3R3	Stenotrophomonas_phage_vB_SmaS_DLP_2	186.4
Serratia_marcescens_strain_B3R3	Streptococcus_phage_C1	53.1
Serratia_marcescens_strain_B3R3	Streptococcus_phage_phiARI0468_4	96.3
Serratia_marcescens_strain_B3R3	Streptococcus_phage_phiBHN167_complete_genome_17	96.3
Serratia_marcescens_strain_B3R3	Streptococcus_phage_YMC_2011	94
Serratia_marcescens_strain_B3R3	Sulfitobacter_phage_NYA_2014a	127.5
Serratia_marcescens_strain_B3R3	Synechococcus_phage_S_CBS2	78
Serratia_marcescens_strain_B3R3	Synechococcus_phage_S_CBS4	245.825
Serratia_marcescens_strain_B3R3	Synechococcus_phage_S_CRM01	50.4
Serratia_marcescens_strain_B3R3	Synechococcus_phage_S_MbCM100	757.3
Serratia_marcescens_strain_B3R3	Synechococcus_phage_syn9	408.5
Serratia_marcescens_strain_B3R3	Thalassomonas_phage_BA3	141.633333333333
Serratia_marcescens_strain_B3R3	Verrucomicrobia_phage_P8625	99
Serratia_marcescens_strain_B3R3	Vibrio_phage_CP_T1	148.9125
Serratia_marcescens_strain_B3R3	Vibrio_phage_J2	47.4
Serratia_marcescens_strain_B3R3	Vibrio_phage_K139	66.6
Serratia_marcescens_strain_B3R3	Vibrio_phage_phi_1	83.4666666666667
Serratia_marcescens_strain_B3R3	Vibrio_phage_phi_3	73
Serratia_marcescens_strain_B3R3	Vibrio_phage_pVp_1	71.8
Serratia_marcescens_strain_B3R3	Vibrio_phage_ValKK3	233.5
Serratia_marcescens_strain_B3R3	Vibrio_phage_VPUSM_8	66.6
Serratia_marcescens_strain_B3R3	Xanthomonas_phage_Xp15	84.42
Serratia_sp__FS14	Acinetobacter_phage_Presley	135.2
Serratia_sp__FS14	Alteromonas_phage_vB_AmaP_AD45_P1	53.5
Serratia_sp__FS14	Bacillus_phage_AR9	82.8
Serratia_sp__FS14	Bacillus_phage_Bastille	117.9
Serratia_sp__FS14	Bacillus_phage_BigBertha	266.2
Serratia_sp__FS14	Bacillus_phage_Bobb	134.166666666667
Serratia_sp__FS14	Bacillus_phage_Bp8p_C	77.4
Serratia_sp__FS14	Bacillus_phage_CP_51	93.6
Serratia_sp__FS14	Bacillus_phage_Page	50.1
Serratia_sp__FS14	Bacillus_phage_Palmer	53.9
Serratia_sp__FS14	Bacillus_phage_phiAGATE	84.35
Serratia_sp__FS14	Bacillus_phage_phiNIT1_DNA	144.333333333333
Serratia_sp__FS14	Bacillus_phage_Pony	53.5
Serratia_sp__FS14	Bacillus_phage_Shbh1	78.6
Serratia_sp__FS14	Bacillus_phage_Spock	269.6
Serratia_sp__FS14	Bacteriophage_APSE_2	57
Serratia_sp__FS14	Bacteroides_phage_B40_8	93.6
Serratia_sp__FS14	Brucella_phage_BiPBO1	52.8
Serratia_sp__FS14	Brucella_phage_Pr	330.9
Serratia_sp__FS14	Brucella_phage_Tb	330.9
Serratia_sp__FS14	Burkholderia_phage_KL1	169.5
Serratia_sp__FS14	Campylobacter_phage_PC14	226.5
Serratia_sp__FS14	Caulobacter_phage_Cr30	637.5
Serratia_sp__FS14	Cellulophaga_phage_phi14_2	96.3
Serratia_sp__FS14	Cellulophaga_phage_phi17_2	52.2
Serratia_sp__FS14	Cellulophaga_phage_phi4_1	52.4
Serratia_sp__FS14	copy_1	99
Serratia_sp__FS14	Croceibacter_phage_P2559Y	53.5
Serratia_sp__FS14	Cronobacter_phage_CR8	256.933333333333
Serratia_sp__FS14	Cronobacter_phage_phiES15	120.6
Serratia_sp__FS14	Cronobacter_phage_S13	196.725
Serratia_sp__FS14	Cyanophage_P_TIM40	90.1
Serratia_sp__FS14	Cyanophage_PP	130.6
Serratia_sp__FS14	Cyanophage_PSS2	54.7
Serratia_sp__FS14	Cyanophage_S_TIM5	308.9
Serratia_sp__FS14	Dinoroseobacter_phage_DFL12phi1	104
Serratia_sp__FS14	Enterobacter_phage_Arya	170.2
Serratia_sp__FS14	Enterobacter_phage_PG7	197.7
Serratia_sp__FS14	Enterobacter_phage_Tyrion	207.025
Serratia_sp__FS14	Enterobacteria_phage_Bp7	149.92
Serratia_sp__FS14	Enterobacteria_phage_fiAA91_ss	75.1
Serratia_sp__FS14	Enterobacteria_phage_GEC_3S_complete_genome_190	379
Serratia_sp__FS14	Enterobacteria_phage_GEC_3S_complete_genome_53	206.1
Serratia_sp__FS14	Enterobacteria_phage_GEC_3S_complete_genome_64	119.8
Serratia_sp__FS14	Enterobacteria_phage_GEC_3S_complete_genome_67	136.7
Serratia_sp__FS14	Enterobacteria_phage_IME08	298.7
Serratia_sp__FS14	Enterobacteria_phage_JenP1	53.1
Serratia_sp__FS14	Enterobacteria_phage_JenP2	67.8
Serratia_sp__FS14	Enterobacteria_phage_JS10	232.65
Serratia_sp__FS14	Enterobacteria_phage_P88	167.5
Serratia_sp__FS14	Enterobacteria_phage_Phi1	211.3
Serratia_sp__FS14	Enterobacteria_phage_phi92	269.4
Serratia_sp__FS14	Enterobacteria_phage_RB27	245.075
Serratia_sp__FS14	Enterobacteria_phage_RB3	162.22
Serratia_sp__FS14	Enterobacteria_phage_RB68	244.025
Serratia_sp__FS14	Enterobacteria_phage_ST104_DNA	220.3
Serratia_sp__FS14	Enterobacteria_phage_UAB_Phi20	116.7
Serratia_sp__FS14	Enterobacteria_phage_vB_EcoS_NBD2	64.7
Serratia_sp__FS14	Enterobacteria_phage_VT2_Sakai	279.6
Serratia_sp__FS14	Enterococcus_phage_VD13	202.6
Serratia_sp__FS14	Erwinia_phage_phiEa2809	622.5
Serratia_sp__FS14	Erwinia_phage_PhiEaH1	290.45
Serratia_sp__FS14	Escherichia_phage_Av_05	317
Serratia_sp__FS14	Escherichia_phage_ECML_117	54.3
Serratia_sp__FS14	Escherichia_phage_ECML_134	168.9
Serratia_sp__FS14	Escherichia_phage_HK75	229.95
Serratia_sp__FS14	Escherichia_phage_HY03	161.275
Serratia_sp__FS14	Escherichia_phage_Lw1	203.675
Serratia_sp__FS14	Escherichia_phage_MX01	285.7
Serratia_sp__FS14	Escherichia_phage_PBECO_4	286.575
Serratia_sp__FS14	Escherichia_phage_PhaxI	651
Serratia_sp__FS14	Escherichia_phage_phiV10	162.65
Serratia_sp__FS14	Escherichia_phage_vB_EcoM_JS09	225.925
Serratia_sp__FS14	Escherichia_phage_vB_EcoM_UFV13	247.2
Serratia_sp__FS14	Escherichia_phage_vB_EcoS_FFH1	239.6
Serratia_sp__FS14	Escherichia_phage_WG01	287.733333333333
Serratia_sp__FS14	Gordonia_phage_GTE8	317.4
Serratia_sp__FS14	Idiomarinaceae_phage_1N2_2	221.1
Serratia_sp__FS14	Idiomarinaceae_phage_Phi1M2_2	318.5
Serratia_sp__FS14	Klebsiella_phage_PKO111	178.16
Serratia_sp__FS14	Klebsiella_phage_vB_KpnM_KpV477	137.733333333333
Serratia_sp__FS14	Klebsiella_phage_vB_KpnP_SU503	75.9
Serratia_sp__FS14	Klebsiella_phage_vB_KpnP_SU552A	77.4
Serratia_sp__FS14	Lactobacillus_phage_Ldl1	88.6
Serratia_sp__FS14	Lactobacillus_phage_PLE2	119.8
Serratia_sp__FS14	Lactococcus_phage_949	226.7
Serratia_sp__FS14	Mannheimia_phage_vB_MhS_1152AP2	63.5
Serratia_sp__FS14	Mycobacterium_phage_20ES	56.6
Serratia_sp__FS14	Mycobacterium_phage_Adler	92.4
Serratia_sp__FS14	Mycobacterium_phage_Chy4	137.5
Serratia_sp__FS14	Mycobacterium_phage_Chy5	137.5
Serratia_sp__FS14	Mycobacterium_phage_CRB1	58.9
Serratia_sp__FS14	Mycobacterium_phage_First	56.6
Serratia_sp__FS14	Mycobacterium_phage_Phlyer	134.8
Serratia_sp__FS14	Nitrincola_phage_1M3_16	231.5
Serratia_sp__FS14	Pectobacterium_phage_phiTE	195.85
Serratia_sp__FS14	Pelagibacter_phage_HTVC008M	749.6
Serratia_sp__FS14	Phage_Gifsy_1	74.3
Serratia_sp__FS14	Phage_Gifsy_2	117.866666666667
Serratia_sp__FS14	Prochlorococcus_phage_P_TIM68	562.55
Serratia_sp__FS14	Proteus_phage_PM_75	75.5
Serratia_sp__FS14	Proteus_phage_PM16	72.4
Serratia_sp__FS14	Proteus_phage_vB_PmiM_Pm5461	155.883333333333
Serratia_sp__FS14	Pseudoalteromonas_phage_Pq0	159.5
