V1	V2	mean
Serratia_marcescens_strain_B3R3	Burkholderia_phage_KS5	67.8
Serratia_marcescens_strain_B3R3	Burkholderia_phage_KS9	324.7125
Serratia_marcescens_strain_B3R3	Campylobacter_phage_PC14	226.5
Serratia_marcescens_strain_B3R3	Cellulophaga_phage_phi12_1	80.9
Serratia_marcescens_strain_B3R3	Cellulophaga_phage_phi14_2	122.1
Serratia_marcescens_strain_B3R3	Cellulophaga_phage_phi17_1	79.7
Serratia_marcescens_strain_B3R3	Cellulophaga_phage_phi17_2	52.4
Serratia_marcescens_strain_B3R3	Cellulophaga_phage_phi18_1	80.1
Serratia_marcescens_strain_B3R3	Cellulophaga_phage_phi19_1	73.9
Serratia_marcescens_strain_B3R3	Cellulophaga_phage_phi39_1	227.3
Serratia_marcescens_strain_B3R3	Cellulophaga_phage_phi4_1	52.4
Serratia_marcescens_strain_B3R3	Cellulophaga_phage_phi46_1	101.7
Serratia_marcescens_strain_B3R3	Clostridium_phage_c_st	46.6
Serratia_marcescens_strain_B3R3	Clostridium_phage_phiCT19406A	103.2
Serratia_marcescens_strain_B3R3	Clostridium_phage_phiCT19406B	101.7
Serratia_marcescens_strain_B3R3	Clostridium_phage_phiCT453A	129.8
Serratia_marcescens_strain_B3R3	Clostridium_phage_phiCT453B	113.1
Serratia_marcescens_strain_B3R3	Clostridium_phage_phiCT9441A	103.2
Serratia_marcescens_strain_B3R3	Clostridium_phage_phiCTC2A	103.2
Serratia_marcescens_strain_B3R3	Clostridium_phage_phiCTC2B	101.7
Serratia_marcescens_strain_B3R3	Clostridium_phage_phiSM101	177.56
Serratia_marcescens_strain_B3R3	copy_1	97.4
Serratia_marcescens_strain_B3R3	Croceibacter_phage_P2559Y	244.95
Serratia_marcescens_strain_B3R3	Cronobacter_phage_CR8	257.433333333333
Serratia_marcescens_strain_B3R3	Cronobacter_phage_phiES15	110.5
Serratia_marcescens_strain_B3R3	Cronobacter_phage_S13	143.925
Serratia_marcescens_strain_B3R3	Cyanophage_PP	53.5
Serratia_marcescens_strain_B3R3	Cyanophage_S_TIM5	308.9
Serratia_marcescens_strain_B3R3	Delftia_phage_RG_2014	279.6
Serratia_marcescens_strain_B3R3	Dinoroseobacter_phage_DFL12phi1	70.1
Serratia_marcescens_strain_B3R3	Enterobacter_phage_Arya	258.45
Serratia_marcescens_strain_B3R3	Enterobacter_phage_PG7	432.7
Serratia_marcescens_strain_B3R3	Enterobacter_phage_phiEap_2	412.55
Serratia_marcescens_strain_B3R3	Enterobacter_phage_Tyrion	188.6
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_933W	142.6
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_Bp7	216.225
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_fiAA91_ss	76.3
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_GEC_3S_complete_genome_100	708.4
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_GEC_3S_complete_genome_96	379
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_IME08	390
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_JenK1	218.8
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_JenP1	135.2
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_JenP2	141.55
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_JS10	136.95
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_P88	146.9
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_Phi1	133.42
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_phi92	170.2
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_RB27	337.82
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_RB3	242.442857142857
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_RB68	168.7
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_Sf101	249.52
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_SfI	233.530769230769
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_ST104_DNA	178.35
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_UAB_Phi20	74.3
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_vB_EcoS_NBD2	296.644444444444
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_VT2_Sakai	133.5
Serratia_marcescens_strain_B3R3	Enterobacteriaphage_UAB_Phi87	108.2
Serratia_marcescens_strain_B3R3	Enterococcus_phage_SANTOR1	76.6
Serratia_marcescens_strain_B3R3	Enterococcus_phage_vB_EfaP_IME195	63.9
Serratia_marcescens_strain_B3R3	Enterococcus_phage_vB_EfaS_IME196	73.95
Serratia_marcescens_strain_B3R3	Enterococcus_phage_vB_EfaS_IME198	70.1
Serratia_marcescens_strain_B3R3	Erwinia_phage_phiEa2809	289.875
Serratia_marcescens_strain_B3R3	Erwinia_phage_PhiEaH1	290.65
Serratia_marcescens_strain_B3R3	Escherichia_phage_172_1	176.8
Serratia_marcescens_strain_B3R3	Escherichia_phage_Av_05	152
Serratia_marcescens_strain_B3R3	Escherichia_phage_ECBP2	173.7
Serratia_marcescens_strain_B3R3	Escherichia_phage_ECML_117	67.5333333333333
Serratia_marcescens_strain_B3R3	Escherichia_phage_ECML_134	168.9
Serratia_marcescens_strain_B3R3	Escherichia_phage_HK75	345.815384615385
Serratia_marcescens_strain_B3R3	Escherichia_phage_HY03	168.7
Serratia_marcescens_strain_B3R3	Escherichia_phage_JH2	108.6
Serratia_marcescens_strain_B3R3	Escherichia_phage_Lw1	245.157142857143
Serratia_marcescens_strain_B3R3	Escherichia_phage_MX01	448.1
Serratia_marcescens_strain_B3R3	Escherichia_phage_P13374	225.066666666667
Serratia_marcescens_strain_B3R3	Escherichia_phage_PA2	226.477777777778
Serratia_marcescens_strain_B3R3	Escherichia_phage_PBECO_4	422.566666666667
Serratia_marcescens_strain_B3R3	Escherichia_phage_PhaxI	373.85
Serratia_marcescens_strain_B3R3	Escherichia_phage_phi191	113.62
Serratia_marcescens_strain_B3R3	Escherichia_phage_pro147	73.9
Serratia_marcescens_strain_B3R3	Escherichia_phage_pro483	72.8
Serratia_marcescens_strain_B3R3	Escherichia_phage_SUSP1	81.25
Serratia_marcescens_strain_B3R3	Escherichia_phage_SUSP2	90.7
Serratia_marcescens_strain_B3R3	Escherichia_phage_TL_2011b	165.6
Serratia_marcescens_strain_B3R3	Escherichia_phage_TL_2011c	182.175
Serratia_marcescens_strain_B3R3	Escherichia_phage_vB_EcoM_Alf5	91.5
Serratia_marcescens_strain_B3R3	Escherichia_phage_vB_EcoM_JS09	126.55
Serratia_marcescens_strain_B3R3	Escherichia_phage_vB_EcoM_UFV13	339.58
Serratia_marcescens_strain_B3R3	Escherichia_phage_vB_EcoS_FFH1	170.425
Serratia_marcescens_strain_B3R3	Escherichia_phage_WG01	208.8
Serratia_marcescens_strain_B3R3	Escherichia_phage_YD_2008_s	144.183333333333
Serratia_marcescens_strain_B3R3	Flavobacterium_phage_Fpv2	126.3
Serratia_marcescens_strain_B3R3	Geobacillus_phage_GBSV1	47
Serratia_marcescens_strain_B3R3	Gordonia_phage_GMA6	161
Serratia_marcescens_strain_B3R3	Gordonia_phage_GTE8	54.3
Serratia_marcescens_strain_B3R3	Haemophilus_phage_SuMu	135.2
Serratia_marcescens_strain_B3R3	Iodobacteriophage_phiPLPE	124.522222222222
Serratia_marcescens_strain_B3R3	Klebsiella_phage_1513	365.9
Serratia_marcescens_strain_B3R3	Klebsiella_phage_JD001	301.8
Serratia_marcescens_strain_B3R3	Klebsiella_phage_KP36	315.9375
Serratia_marcescens_strain_B3R3	Klebsiella_phage_PKO111	265.757142857143
Serratia_marcescens_strain_B3R3	Klebsiella_phage_PKP126	360.9
Serratia_marcescens_strain_B3R3	Klebsiella_phage_vB_KpnM_KpV477	297.533333333333
Serratia_marcescens_strain_B3R3	Lactobacillus_phage_JCL1032	98.8
Serratia_marcescens_strain_B3R3	Lactobacillus_phage_Ldl1	81.25
Serratia_marcescens_strain_B3R3	Lactobacillus_phage_phi_jlb1	81.6
Serratia_marcescens_strain_B3R3	Lactobacillus_phage_PLE2	134.4
Serratia_marcescens_strain_B3R3	Lactococcus_phage_949	226.7
Serratia_marcescens_strain_B3R3	Lactococcus_phage_M5938	58.9
Serratia_marcescens_strain_B3R3	Lactococcus_phage_M6162	58.9
Serratia_marcescens_strain_B3R3	Mannheimia_phage_vB_MhS_1152AP2	281.2
Serratia_marcescens_strain_B3R3	Mannheimia_phage_vB_MhS_535AP2	231.72
Serratia_marcescens_strain_B3R3	Mannheimia_phage_vB_MhS_587AP2	237.02
Serratia_marcescens_strain_B3R3	Marinomonas_phage_P12026	264.2
Serratia_marcescens_strain_B3R3	Mycobacterium_phage_20ES	56.6
Serratia_marcescens_strain_B3R3	Mycobacterium_phage_Adler	92.4
Serratia_marcescens_strain_B3R3	Mycobacterium_phage_Chy5	64.7
Serratia_marcescens_strain_B3R3	Mycobacterium_phage_CRB1	46.6
Serratia_marcescens_strain_B3R3	Nitrincola_phage_1M3_16	231.5
Serratia_marcescens_strain_B3R3	Paenibacillus_phage_Vegas	82.4
Serratia_marcescens_strain_B3R3	Pectobacterium_phage_phiTE	203.066666666667
Serratia_marcescens_strain_B3R3	Pectobacterium_phage_PM1	159.85
Serratia_marcescens_strain_B3R3	Pelagibacter_phage_HTVC008M	65.1
Serratia_marcescens_strain_B3R3	Phage_Gifsy_1	207.55
Serratia_marcescens_strain_B3R3	Phage_Gifsy_2	139.754545454545
Serratia_marcescens_strain_B3R3	Planktothrix_phage_PaV_LD	72.4
Serratia_marcescens_strain_B3R3	Prochlorococcus_phage_P_TIM68	562.55
Serratia_marcescens_strain_B3R3	Proteus_phage_vB_PmiM_Pm5461	214.025
Serratia_marcescens_strain_B3R3	Providencia_phage_Redjac	162.15
Serratia_marcescens_strain_B3R3	Pseudoalteromonas_phage_Pq0	161.4
Serratia_marcescens_strain_B3R3	Pseudomonas_phage_CHA_P1	117.1
Serratia_marcescens_strain_B3R3	Pseudomonas_phage_JBD44	126.3
Serratia_marcescens_strain_B3R3	Pseudomonas_phage_O4	112.8
Serratia_marcescens_strain_B3R3	Pseudomonas_phage_OBP	304.4
Serratia_marcescens_strain_B3R3	Pseudomonas_phage_PaBG	183
Serratia_marcescens_strain_B3R3	Pseudomonas_phage_PAK_P3	117.9
Serratia_marcescens_strain_B3R3	Pseudomonas_phage_PAK_P5	117.1
Serratia_marcescens_strain_B3R3	Pseudomonas_phage_phi2	307.816666666667
Serratia_marcescens_strain_B3R3	Pseudomonas_phage_phi297	162.75
Serratia_marcescens_strain_B3R3	Pseudomonas_phage_phi3	112.85
Serratia_marcescens_strain_B3R3	Pseudomonas_phage_PhiPA3	216.25
Serratia_marcescens_strain_B3R3	Pseudomonas_phage_vB_Pae_Kakheti25	186.4
Serratia_marcescens_strain_B3R3	Pseudomonas_phage_vB_Pae_PS44	82.8
Serratia_marcescens_strain_B3R3	Pseudomonas_phage_vB_PaeM_PS24	117.9
Serratia_marcescens_strain_B3R3	Pseudomonas_phage_vB_PsyM_KIL1	70.1
Serratia_marcescens_strain_B3R3	Pseudomonas_phage_YMC11_02_R656	291.708333333333
Serratia_marcescens_strain_B3R3	Pseudomonas_phage_YMC11_07_P54_PAE_BP	163.3
Serratia_marcescens_strain_B3R3	Psychrobacter_phage_Psymv2	240.9
Serratia_marcescens_strain_B3R3	Rhizobium_phage_RHEph06	166.4
Serratia_marcescens_strain_B3R3	Rhizobium_phage_RHEph10	253.9375
Serratia_marcescens_strain_B3R3	Rhizobium_phage_vB_RglS_P106B	82.6
Serratia_marcescens_strain_B3R3	Rhizobium_phage_vB_RleM_P10VF	109.2
Serratia_marcescens_strain_B3R3	Rhizobium_phage_vB_RleM_PPF1	167.9
Serratia_marcescens_strain_B3R3	Rhizobium_phage_vB_RleS_L338C	289.666666666667
Serratia_marcescens_strain_B3R3	Rhodoferax_phage_P26218	187.066666666667
Serratia_marcescens_strain_B3R3	Roseobacter_phage_RDJL_Phi_1	68.95
Serratia_marcescens_strain_B3R3	Ruegeria_phage_DSS3_P1	196.3
Serratia_marcescens_strain_B3R3	Salmonella_phage_118970_sal2	132.1
Serratia_marcescens_strain_B3R3	Salmonella_phage_64795_sal3	205.3
Serratia_marcescens_strain_B3R3	Salmonella_phage_BPS11Q3	229.275
Serratia_marcescens_strain_B3R3	Salmonella_phage_epsilon34	148.775
Serratia_marcescens_strain_B3R3	Salmonella_phage_Fels_1	359.075
Serratia_marcescens_strain_B3R3	Salmonella_phage_GG32	376.15
Serratia_marcescens_strain_B3R3	Salmonella_phage_MA12	226.775
Serratia_marcescens_strain_B3R3	Salmonella_phage_phSE_2	285.577777777778
Serratia_marcescens_strain_B3R3	Salmonella_phage_RE_2010	85.7
Serratia_marcescens_strain_B3R3	Salmonella_phage_SEN1	48.9
Serratia_marcescens_strain_B3R3	Salmonella_phage_SEN34	254.553846153846
Serratia_marcescens_strain_B3R3	Salmonella_phage_SEN4	61.6
Serratia_marcescens_strain_B3R3	Salmonella_phage_SEN5	61.6
Serratia_marcescens_strain_B3R3	Salmonella_phage_SFP10	298.533333333333
Serratia_marcescens_strain_B3R3	Salmonella_phage_Shivani	172.95
Serratia_marcescens_strain_B3R3	Salmonella_phage_SJ46	172.18
Serratia_marcescens_strain_B3R3	Salmonella_phage_SPN1S	144.06
Serratia_marcescens_strain_B3R3	Salmonella_phage_SS3e	234.975
Serratia_marcescens_strain_B3R3	Salmonella_phage_SSU5	382.34
Serratia_marcescens_strain_B3R3	Salmonella_phage_ST160	107.866666666667
Serratia_marcescens_strain_B3R3	Salmonella_phage_ST64B	263.773913043478
Serratia_marcescens_strain_B3R3	Salmonella_phage_STP4_a	213.8
Serratia_marcescens_strain_B3R3	Salmonella_phage_vB_SenS_Ent2_complete_genome_20	418.3
Serratia_marcescens_strain_B3R3	Salmonella_phage_vB_SenS_Ent2_complete_genome_22	159.966666666667
Serratia_marcescens_strain_B3R3	Salmonella_phage_vB_SenS_Ent3_complete_genome_15	417.9
Serratia_marcescens_strain_B3R3	Salmonella_phage_vB_SenS_Ent3_complete_genome_17	159.966666666667
Serratia_marcescens_strain_B3R3	Salmonella_phage_vB_SPuM_SP116	107.5
Serratia_marcescens_strain_B3R3	Shigella_phage_75_02_Stx	123.133333333333
Serratia_marcescens_strain_B3R3	Shigella_phage_POCJ13	138.05
Serratia_marcescens_strain_B3R3	Shigella_phage_pSf_1	128.3
Serratia_marcescens_strain_B3R3	Shigella_phage_pSf_2	287.03
Serratia_marcescens_strain_B3R3	Shigella_phage_pSs_1	167.75
Serratia_marcescens_strain_B3R3	Shigella_phage_SfIV	178.9
Serratia_marcescens_strain_B3R3	Shigella_phage_Shf125875	376.425
Serratia_marcescens_strain_B3R3	Sodalis_phage_phiSG1	111.425
Serratia_marcescens_strain_B3R3	Staphylococcus_phage_MCE_2014	70.5
Serratia_marcescens_strain_B3R3	Staphylococcus_phage_phiBU01	95.9
Serratia_marcescens_strain_B3R3	Staphylococcus_phage_phiSa119	94.7
Serratia_marcescens_strain_B3R3	Staphylococcus_phage_Team1	70.5
Serratia_marcescens_strain_B3R3	Staphylococcus_phage_YMC_09_04_R1988	84
Serratia_marcescens_strain_B3R3	Stenotrophomonas_phage_vB_SmaS_DLP_2	186.4
Serratia_marcescens_strain_B3R3	Streptococcus_phage_C1	49.3
Serratia_marcescens_strain_B3R3	Streptococcus_phage_phiARI0468_4	96.3
Serratia_marcescens_strain_B3R3	Streptococcus_phage_phiBHN167_complete_genome_11	96.3
Serratia_marcescens_strain_B3R3	Streptococcus_phage_YMC_2011	94
Serratia_marcescens_strain_B3R3	Sulfitobacter_phage_NYA_2014a	127.5
Serratia_marcescens_strain_B3R3	Synechococcus_phage_S_CBS2	112.1
Serratia_marcescens_strain_B3R3	Synechococcus_phage_S_CBS4	274.6
Serratia_marcescens_strain_B3R3	Synechococcus_phage_S_CRM01	729.9
Serratia_marcescens_strain_B3R3	Synechococcus_phage_S_PM2	732.6
Serratia_marcescens_strain_B3R3	Synechococcus_phage_syn9	408.5
Serratia_marcescens_strain_B3R3	Thalassomonas_phage_BA3	182.4
Serratia_marcescens_strain_B3R3	Verrucomicrobia_phage_P8625	99
Serratia_marcescens_strain_B3R3	Vibrio_phage_CP_T1	287.35
Serratia_marcescens_strain_B3R3	Vibrio_phage_K139	66.6
Serratia_marcescens_strain_B3R3	Vibrio_phage_phi_1	69.15
Serratia_marcescens_strain_B3R3	Vibrio_phage_phi_3	94
Serratia_marcescens_strain_B3R3	Vibrio_phage_pVp_1	81.6
Serratia_marcescens_strain_B3R3	Vibrio_phage_ValKK3	164.4
Serratia_marcescens_strain_B3R3	Xanthomonas_phage_Xp15	84.42
Serratia_sp__FS14	Bacillus_phage_Bobb	246.1
Serratia_sp__FS14	Bacillus_phage_Bp8p_C	362.65
Serratia_sp__FS14	Bacillus_phage_Page	50.1
Serratia_sp__FS14	Bacillus_phage_Palmer	53.9
Serratia_sp__FS14	Bacillus_phage_phiAGATE	161.95
Serratia_sp__FS14	Bacillus_phage_phiNIT1_DNA	157
Serratia_sp__FS14	Bacillus_phage_Pony	53.5
Serratia_sp__FS14	Bacteriophage_APSE_2	57
Serratia_sp__FS14	Brucella_phage_Pr	330.9
Serratia_sp__FS14	Brucella_phage_Tb	330.9
Serratia_sp__FS14	Campylobacter_phage_PC14	226.5
Serratia_sp__FS14	Cellulophaga_phage_phi17_2	52.4
Serratia_sp__FS14	Cellulophaga_phage_phi4_1	52.4
Serratia_sp__FS14	Clostridium_phage_phiCT19406A	103.2
Serratia_sp__FS14	Clostridium_phage_phiCT9441A	103.2
Serratia_sp__FS14	Clostridium_phage_phiCTC2A	103.2
Serratia_sp__FS14	Cronobacter_phage_CR8	415
Serratia_sp__FS14	Cronobacter_phage_S13	131.7
Serratia_sp__FS14	Cyanophage_P_TIM40	50.1
Serratia_sp__FS14	Cyanophage_PP	53.5
Serratia_sp__FS14	Cyanophage_S_TIM5	308.9
Serratia_sp__FS14	Enterobacter_phage_PG7	524.45
Serratia_sp__FS14	Enterobacter_phage_Tyrion	218.2
Serratia_sp__FS14	Enterobacteria_phage_Bp7	222.05
Serratia_sp__FS14	Enterobacteria_phage_fiAA91_ss	75.1
Serratia_sp__FS14	Enterobacteria_phage_GEC_3S_complete_genome_100	708.4
Serratia_sp__FS14	Enterobacteria_phage_GEC_3S_complete_genome_96	379
Serratia_sp__FS14	Enterobacteria_phage_IME08	432.3
Serratia_sp__FS14	Enterobacteria_phage_JenK1	218.8
Serratia_sp__FS14	Enterobacteria_phage_JenP1	136.7
Serratia_sp__FS14	Enterobacteria_phage_JenP2	142.15
Serratia_sp__FS14	Enterobacteria_phage_JS10	137.15
Serratia_sp__FS14	Enterobacteria_phage_P88	122.05
Serratia_sp__FS14	Enterobacteria_phage_Phi1	129.525
Serratia_sp__FS14	Enterobacteria_phage_phi92	170.2
Serratia_sp__FS14	Enterobacteria_phage_RB27	359.775
Serratia_sp__FS14	Enterobacteria_phage_RB3	288.34
Serratia_sp__FS14	Enterobacteria_phage_RB68	168.7
Serratia_sp__FS14	Enterobacteria_phage_UAB_Phi20	76.6
Serratia_sp__FS14	Enterobacteria_phage_vB_EcoS_NBD2	64.7
Serratia_sp__FS14	Erwinia_phage_phiEa2809	458.4
Serratia_sp__FS14	Erwinia_phage_PhiEaH1	330.5
Serratia_sp__FS14	Escherichia_phage_ECML_117	57.4
Serratia_sp__FS14	Escherichia_phage_ECML_134	168.9
Serratia_sp__FS14	Escherichia_phage_HY03	168.7
Serratia_sp__FS14	Escherichia_phage_Lw1	321.075
Serratia_sp__FS14	Escherichia_phage_MX01	541.2
Serratia_sp__FS14	Escherichia_phage_PBECO_4	422.433333333333
Serratia_sp__FS14	Escherichia_phage_PhaxI	346.033333333333
Serratia_sp__FS14	Escherichia_phage_vB_EcoM_JS09	144.1
Serratia_sp__FS14	Escherichia_phage_vB_EcoM_UFV13	362.275
Serratia_sp__FS14	Escherichia_phage_vB_EcoS_FFH1	163.7
Serratia_sp__FS14	Escherichia_phage_WG01	208.8
Serratia_sp__FS14	Flavobacterium_phage_Fpv2	126.3
Serratia_sp__FS14	Flavobacterium_phage_Fpv3	125.6
Serratia_sp__FS14	Klebsiella_phage_PKO111	269.866666666667
Serratia_sp__FS14	Klebsiella_phage_vB_KpnM_KpV477	308.2
Serratia_sp__FS14	Lactobacillus_phage_Ldl1	88.6
Serratia_sp__FS14	Lactococcus_phage_949	226.7
Serratia_sp__FS14	Mycobacterium_phage_Adler	92.4
Serratia_sp__FS14	Nitrincola_phage_1M3_16	231.5
Serratia_sp__FS14	Pectobacterium_phage_phiTE	203.95
Serratia_sp__FS14	Phage_Gifsy_2	117.866666666667
Serratia_sp__FS14	Prochlorococcus_phage_P_TIM68	562.55
Serratia_sp__FS14	Proteus_phage_vB_PmiM_Pm5461	224.628571428571
Serratia_sp__FS14	Pseudomonas_phage_CHA_P1	115.5
Serratia_sp__FS14	Pseudomonas_phage_OBP	304.4
Serratia_sp__FS14	Pseudomonas_phage_PAK_P3	116.3
Serratia_sp__FS14	Pseudomonas_phage_PAK_P5	115.5
Serratia_sp__FS14	Pseudomonas_phage_PhiPA3	375.2
Serratia_sp__FS14	Pseudomonas_phage_vB_Pae_Kakheti25	186.4
Serratia_sp__FS14	Pseudomonas_phage_vB_PaeM_PS24	116.3
Serratia_sp__FS14	Pseudomonas_phage_YMC11_02_R656	47
Serratia_sp__FS14	Rhizobium_phage_RHEph06	145.4
Serratia_sp__FS14	Rhizobium_phage_vB_RleM_P10VF	109.6
Serratia_sp__FS14	Ruegeria_phage_DSS3_P1	233
Serratia_sp__FS14	Salmonella_phage_118970_sal2	151.95
Serratia_sp__FS14	Salmonella_phage_epsilon34	73.9
Serratia_sp__FS14	Salmonella_phage_GG32	376.15
Serratia_sp__FS14	Salmonella_phage_phSE_2	72.2
Serratia_sp__FS14	Salmonella_phage_SFP10	375.75
Serratia_sp__FS14	Salmonella_phage_Shivani	163.7
Serratia_sp__FS14	Salmonella_phage_SJ46	285.766666666667
Serratia_sp__FS14	Salmonella_phage_SPN1S	183.1
Serratia_sp__FS14	Salmonella_phage_SSU5	504.6
Serratia_sp__FS14	Salmonella_phage_ST160	102.8
Serratia_sp__FS14	Salmonella_phage_STP4_a	213.8
Serratia_sp__FS14	Shigella_phage_pSf_2	47.8
Serratia_sp__FS14	Shigella_phage_pSs_1	167.75
Serratia_sp__FS14	Shigella_phage_Shf125875	417.533333333333
Serratia_sp__FS14	Sodalis_phage_phiSG1	105.3
Serratia_sp__FS14	Stenotrophomonas_phage_vB_SmaS_DLP_2	186.4
Serratia_sp__FS14	Synechococcus_phage_S_CRM01	544.05
Serratia_sp__FS14	Synechococcus_phage_S_PM2	732.6
Serratia_sp__FS14	Synechococcus_phage_syn9	291.6
Serratia_sp__FS14	Vibrio_phage_ValKK3	154.85
Serratia_sp__FS14	Xanthomonas_phage_Xp15	83.75
Shewanella_putrefaciens_CN-32	Bacillus_phage_AR9	188.3
Shewanella_putrefaciens_CN-32	Bacillus_phage_BCP8_2	93.6
Shewanella_putrefaciens_CN-32	Bacillus_phage_Belinda	420.6
Shewanella_putrefaciens_CN-32	Bacillus_phage_Bp8p_C	63.95
Shewanella_putrefaciens_CN-32	Bacillus_phage_Page	82
Shewanella_putrefaciens_CN-32	Bacillus_phage_Palmer	82
Shewanella_putrefaciens_CN-32	Bacillus_phage_phiAGATE	53.55
Shewanella_putrefaciens_CN-32	Bacillus_phage_phIS3501	99
Shewanella_putrefaciens_CN-32	Bacillus_phage_Pony	82
Shewanella_putrefaciens_CN-32	Bacillus_phage_Shbh1	74.7
Shewanella_putrefaciens_CN-32	Bacillus_phage_Slash	97.4
Shewanella_putrefaciens_CN-32	Bacillus_phage_Staley	97.4
Shewanella_putrefaciens_CN-32	Brochothrix_phage_A9	353.2
Shewanella_putrefaciens_CN-32	Brucella_phage_Pr	308.9
Shewanella_putrefaciens_CN-32	Brucella_phage_Tb	308.9
Shewanella_putrefaciens_CN-32	Campylobacter_phage_PC14	223.8
Shewanella_putrefaciens_CN-32	Caulobacter_phage_Cr30	76.65
Shewanella_putrefaciens_CN-32	Cellulophaga_phage_phi12_1	100.5
Shewanella_putrefaciens_CN-32	Cellulophaga_phage_phi18_3	48.5
Shewanella_putrefaciens_CN-32	Clostridium_phage_c_st	122.9
Shewanella_putrefaciens_CN-32	Clostridium_phage_PhiS63	90.9
Shewanella_putrefaciens_CN-32	Cronobacter_phage_CR8	414.25
Shewanella_putrefaciens_CN-32	Cronobacter_phage_S13	174.1
Shewanella_putrefaciens_CN-32	Cyanophage_S_TIM5	203.75
Shewanella_putrefaciens_CN-32	Enterobacter_phage_PG7	725.7
Shewanella_putrefaciens_CN-32	Enterobacter_phage_Tyrion	140.2
Shewanella_putrefaciens_CN-32	Enterobacteria_phage_Bp7	246.28
Shewanella_putrefaciens_CN-32	Enterobacteria_phage_fiAA91_ss	219.9
Shewanella_putrefaciens_CN-32	Enterobacteria_phage_GEC_3S_complete_genome_100	780.4
Shewanella_putrefaciens_CN-32	Enterobacteria_phage_IME08	444.6
Shewanella_putrefaciens_CN-32	Enterobacteria_phage_JenK1	211.1
Shewanella_putrefaciens_CN-32	Enterobacteria_phage_JenP1	211.1
Shewanella_putrefaciens_CN-32	Enterobacteria_phage_JenP2	138.1
Shewanella_putrefaciens_CN-32	Enterobacteria_phage_JS10	127.45
Shewanella_putrefaciens_CN-32	Enterobacteria_phage_P88	209.5
Shewanella_putrefaciens_CN-32	Enterobacteria_phage_Phi1	327.633333333333
Shewanella_putrefaciens_CN-32	Enterobacteria_phage_phi92	259.885714285714
Shewanella_putrefaciens_CN-32	Enterobacteria_phage_RB27	475.75
Shewanella_putrefaciens_CN-32	Enterobacteria_phage_RB3	370.433333333333
Shewanella_putrefaciens_CN-32	Enterobacteria_phage_RB68	309.433333333333
Shewanella_putrefaciens_CN-32	Enterobacteria_phage_Sf101	99.8
Shewanella_putrefaciens_CN-32	Enterobacteriaphage_UAB_Phi87	251.8
Shewanella_putrefaciens_CN-32	Erwinia_phage_phiEa2809	360.166666666667
Shewanella_putrefaciens_CN-32	Escherichia_phage_EC6	254.9
Shewanella_putrefaciens_CN-32	Escherichia_phage_ECML_134	433.5
Shewanella_putrefaciens_CN-32	Escherichia_phage_HY02	75.9
Shewanella_putrefaciens_CN-32	Escherichia_phage_HY03	289.933333333333
