>k101_38762 flag=1 multi=3.0000 len=2634	2634
>k101_39155 flag=3 multi=9.8817 len=4556	4556
>k101_39300 flag=1 multi=5.9061 len=5279	5279
>k101_40342 flag=0 multi=7.0000 len=2530	2530
>k101_40354 flag=1 multi=3.6170 len=2772	2772
>k101_41446 flag=1 multi=3.0000 len=2846	2846
>k101_41906 flag=0 multi=10.9858 len=3050	3050
>k101_42157 flag=1 multi=4.0000 len=2806	2806
>k101_42556 flag=0 multi=8.9874 len=3525	3525
>k101_42909 flag=0 multi=4.9965 len=2954	2954
>k101_43281 flag=0 multi=9.1579 len=2539	2539
>k101_43912 flag=0 multi=8.9890 len=2828	2828
>k101_44660 flag=0 multi=5.0557 len=4155	4155
>k101_44817 flag=0 multi=8.3684 len=2813	2813
>k101_45004 flag=0 multi=378.0725 len=2941	2941
>k101_45023 flag=1 multi=6.4287 len=2648	2648
>k101_45190 flag=1 multi=5.0000 len=3026	3026
>k101_45278 flag=1 multi=7.0000 len=2872	2872
>k101_45556 flag=0 multi=14.7541 len=5883	5883
>k101_45902 flag=0 multi=57.7375 len=3274	3274
>k101_45913 flag=0 multi=4.6246 len=2573	2573
>k101_45992 flag=0 multi=6.9918 len=3381	3381
>k101_46661 flag=0 multi=6.3842 len=3792	3792
>k101_46888 flag=0 multi=14.0940 len=5709	5709
>k101_46903 flag=1 multi=451.5512 len=3439	3439
>k101_46910 flag=0 multi=16.0221 len=2726	2726
>k101_47463 flag=0 multi=5.1683 len=3821	3821
>k101_48538 flag=1 multi=3.0000 len=2791	2791
>k101_49174 flag=1 multi=6.0000 len=3260	3260
>k101_49436 flag=0 multi=33.9960 len=2592	2592
>k101_50402 flag=0 multi=3.1946 len=3662	3662
>k101_50454 flag=0 multi=8.9872 len=3314	3314
>k101_51594 flag=0 multi=4.9085 len=3324	3324
>k101_51942 flag=0 multi=14.1808 len=4676	4676
>k101_52301 flag=0 multi=288.0112 len=4374	4374
>k101_52525 flag=1 multi=2.8574 len=2556	2556
>k101_53128 flag=1 multi=5.8571 len=3006	3006
>k101_53240 flag=0 multi=14.6806 len=3479	3479
>k101_53267 flag=0 multi=15.7457 len=4439	4439
>k101_53497 flag=0 multi=7.9938 len=2536	2536
>k101_53507 flag=0 multi=9.0126 len=3823	3823
>k101_54243 flag=0 multi=4.3779 len=4486	4486
>k101_54422 flag=1 multi=3.7964 len=3299	3299
>k101_54523 flag=0 multi=14.9762 len=7780	7780
>k101_54957 flag=1 multi=344.8923 len=2709	2709
>k101_55496 flag=0 multi=4.4530 len=2620	2620
>k101_55587 flag=0 multi=4.3479 len=2702	2702
>k101_55930 flag=1 multi=33.0000 len=3151	3151
>k101_56317 flag=1 multi=4.3702 len=2708	2708
>k101_56789 flag=0 multi=14.8507 len=3510	3510
>k101_56861 flag=0 multi=7.9918 len=2543	2543
>k101_57866 flag=0 multi=8.1263 len=3426	3426
>k101_59073 flag=0 multi=20.6978 len=4049	4049
>k101_59634 flag=1 multi=3.0000 len=2690	2690
>k101_60150 flag=1 multi=6.0011 len=3694	3694
>k101_60476 flag=0 multi=20.8078 len=2754	2754
>k101_60616 flag=0 multi=27.8089 len=3162	3162
>k101_61003 flag=1 multi=5.3247 len=2851	2851
>k101_61681 flag=0 multi=6.0985 len=3471	3471
>k101_62683 flag=0 multi=16.5487 len=2536	2536
>k101_63199 flag=1 multi=4.2502 len=3210	3210
>k101_63599 flag=0 multi=6.9827 len=2987	2987
>k101_65050 flag=1 multi=4.0000 len=2786	2786
>k101_65077 flag=0 multi=7.3384 len=3024	3024
>k101_65329 flag=0 multi=9.7573 len=3467	3467
>k101_65468 flag=1 multi=3.0000 len=2748	2748
>k101_65669 flag=0 multi=6.0123 len=2549	2549
>k101_66650 flag=0 multi=8.3397 len=3092	3092
>k101_66987 flag=0 multi=17.4096 len=3321	3321
>k101_67348 flag=0 multi=9.7537 len=3300	3300
>k101_67691 flag=0 multi=65.9612 len=3681	3681
>k101_68481 flag=0 multi=18.7083 len=2761	2761
>k101_68894 flag=1 multi=4.0000 len=2586	2586
>k101_69757 flag=1 multi=3.0000 len=2525	2525
>k101_69804 flag=1 multi=3.0000 len=3313	3313
>k101_71095 flag=1 multi=3.0650 len=2853	2853
>k101_71356 flag=0 multi=6.0000 len=2732	2732
>k101_71777 flag=0 multi=21.9748 len=3558	3558
>k101_72676 flag=1 multi=5.0000 len=3203	3203
>k101_72727 flag=0 multi=6.1015 len=4652	4652
>k101_73360 flag=0 multi=6.0000 len=4813	4813
>k101_73850 flag=0 multi=31.5797 len=3694	3694
>k101_74153 flag=0 multi=13.0395 len=2505	2505
>k101_74751 flag=0 multi=7.0004 len=2519	2519
>k101_75501 flag=0 multi=5.0000 len=3960	3960
>k101_76004 flag=1 multi=3.6261 len=3455	3455
>k101_77164 flag=1 multi=259.6916 len=2964	2964
>k101_77484 flag=0 multi=6.9934 len=3138	3138
>k101_77808 flag=0 multi=11.1623 len=3625	3625
>k101_77991 flag=0 multi=7.6126 len=2574	2574
>k101_78661 flag=0 multi=26.3307 len=2653	2653
>k101_78782 flag=0 multi=3.0000 len=2897	2897
>k101_79096 flag=0 multi=5.5299 len=3609	3609
>k101_79319 flag=1 multi=5.2162 len=2589	2589
>k101_79458 flag=0 multi=10.0000 len=2507	2507
>k101_79785 flag=0 multi=5.4073 len=4619	4619
>k101_80318 flag=0 multi=16.8283 len=2529	2529
>k101_80327 flag=0 multi=8.7792 len=3158	3158
>k101_80372 flag=0 multi=7.4337 len=4101	4101
>k101_81713 flag=1 multi=5.0000 len=3047	3047
>k101_82054 flag=0 multi=94.8209 len=5306	5306
>k101_82446 flag=0 multi=6.4483 len=2568	2568
>k101_82687 flag=0 multi=6.2819 len=3961	3961
>k101_83313 flag=0 multi=4.9866 len=3303	3303
>k101_83360 flag=1 multi=4.0000 len=5676	5676
>k101_83696 flag=0 multi=12.2548 len=3661	3661
>k101_84057 flag=1 multi=5.0000 len=3624	3624
>k101_84349 flag=1 multi=131.8286 len=4283	4283
>k101_84450 flag=0 multi=6.2554 len=2947	2947
>k101_85156 flag=1 multi=497.3336 len=2520	2520
>k101_85360 flag=0 multi=5.0000 len=2838	2838
>k101_85383 flag=0 multi=15.5239 len=2781	2781
>k101_86458 flag=1 multi=4.7574 len=3024	3024
>k101_86557 flag=0 multi=5.0000 len=2846	2846
>k101_86759 flag=0 multi=5.0085 len=3058	3058
>k101_87078 flag=0 multi=8.4464 len=4124	4124
>k101_87309 flag=1 multi=4.0000 len=3264	3264
>k101_87572 flag=0 multi=9.0162 len=2632	2632
>k101_87777 flag=1 multi=70.2220 len=4665	4665
>k101_87840 flag=0 multi=7.9960 len=4905	4905
>k101_88014 flag=0 multi=8.1007 len=2633	2633
>k101_88046 flag=0 multi=7.5528 len=3679	3679
>k101_88475 flag=0 multi=6.0000 len=4201	4201
>k101_88563 flag=0 multi=4.0131 len=2623	2623
>k101_88625 flag=0 multi=3.9978 len=4199	4199
>k101_89130 flag=0 multi=7.0000 len=3501	3501
>k101_89548 flag=0 multi=12.0000 len=2551	2551
>k101_89559 flag=1 multi=5.0000 len=3085	3085
>k101_89687 flag=0 multi=5.0000 len=3102	3102
>k101_89786 flag=0 multi=6.0401 len=5090	5090
>k101_89994 flag=0 multi=5.4347 len=4930	4930
>k101_90194 flag=1 multi=4.3286 len=3357	3357
>k101_91284 flag=0 multi=140.5079 len=2515	2515
>k101_91428 flag=0 multi=22.9451 len=2831	2831
>k101_91864 flag=0 multi=10.9034 len=3456	3456
>k101_94072 flag=1 multi=4.0000 len=2893	2893
>k101_94486 flag=1 multi=3.7998 len=2538	2538
>k101_94534 flag=1 multi=9.7859 len=2703	2703
>k101_94826 flag=0 multi=12.0157 len=2784	2784
>k101_94953 flag=0 multi=7.0298 len=3726	3726
>k101_94959 flag=0 multi=4.5288 len=2877	2877
>k101_94962 flag=0 multi=11.7514 len=3146	3146
>k101_95656 flag=0 multi=13.6429 len=2778	2778
>k101_95747 flag=1 multi=3.0000 len=3166	3166
>k101_96424 flag=0 multi=5.2559 len=2543	2543
>k101_96561 flag=0 multi=6.9428 len=2917	2917
>k101_96961 flag=1 multi=4.1999 len=2692	2692
>k101_98779 flag=0 multi=23.2907 len=2557	2557
>k101_99333 flag=0 multi=10.0374 len=3226	3226
>k101_99821 flag=1 multi=48.3876 len=2908	2908
>k101_100144 flag=0 multi=18.7531 len=3746	3746
>k101_100260 flag=1 multi=4.0000 len=2809	2809
>k101_100340 flag=0 multi=12.1042 len=2799	2799
>k101_100949 flag=0 multi=7.9832 len=2606	2606
>k101_101874 flag=0 multi=17.0275 len=3115	3115
>k101_103633 flag=0 multi=9.0000 len=2519	2519
>k101_103689 flag=0 multi=9.0000 len=3083	3083
>k101_104208 flag=0 multi=15.5163 len=3068	3068
>k101_105150 flag=1 multi=6.0000 len=2834	2834
>k101_107075 flag=0 multi=6.5563 len=2995	2995
>k101_107171 flag=0 multi=4.8803 len=2557	2557
>k101_107301 flag=0 multi=4.9700 len=5641	5641
>k101_107567 flag=1 multi=3.0000 len=3532	3532
>k101_107895 flag=0 multi=16.0463 len=3319	3319
>k101_108779 flag=0 multi=6.3521 len=6056	6056
>k101_109350 flag=0 multi=9.4033 len=2925	2925
>k101_110437 flag=1 multi=6.0000 len=2740	2740
>k101_110517 flag=1 multi=4.0000 len=2836	2836
>k101_110606 flag=1 multi=4.0000 len=3148	3148
>k101_110781 flag=1 multi=400.0000 len=2511	2511
>k101_110791 flag=0 multi=5.0316 len=3642	3642
>k101_111254 flag=0 multi=12.7701 len=6735	6735
>k101_111672 flag=3 multi=8.1660 len=2818	2818
>k101_111977 flag=0 multi=14.0461 len=2837	2837
>k101_112097 flag=1 multi=3.0000 len=2581	2581
>k101_112297 flag=0 multi=6.0286 len=3487	3487
>k101_112510 flag=0 multi=8.5289 len=2625	2625
>k101_112548 flag=1 multi=4.0000 len=3177	3177
>k101_113477 flag=1 multi=330.0000 len=2812	2812
>k101_113953 flag=1 multi=5.0000 len=3519	3519
>k101_116001 flag=0 multi=7.0000 len=3239	3239
>k101_116811 flag=0 multi=14.7734 len=2564	2564
>k101_118668 flag=0 multi=14.0108 len=4997	4997
>k101_118846 flag=0 multi=9.5724 len=4738	4738
>k101_119579 flag=0 multi=20.6410 len=2541	2541
>k101_119929 flag=1 multi=5.0000 len=2551	2551
>k101_121153 flag=0 multi=10.8392 len=4826	4826
>k101_121248 flag=0 multi=5.0000 len=3083	3083
>k101_121291 flag=0 multi=12.8458 len=2539	2539
>k101_121301 flag=1 multi=5.0000 len=2660	2660
>k101_121373 flag=0 multi=7.1924 len=2773	2773
>k101_121538 flag=1 multi=11.2319 len=2537	2537
>k101_123003 flag=0 multi=8.5770 len=2789	2789
>k101_123167 flag=0 multi=3.0000 len=2843	2843
>k101_123982 flag=1 multi=4.6469 len=3488	3488
>k101_124366 flag=0 multi=21.9471 len=2878	2878
>k101_125500 flag=0 multi=9.7417 len=3732	3732
>k101_126338 flag=1 multi=7.0000 len=3304	3304
>k101_127466 flag=3 multi=23.8209 len=3407	3407
>k101_127578 flag=3 multi=8.0030 len=2800	2800
>k101_127812 flag=3 multi=35.6747 len=2883	2883
>k101_128333 flag=0 multi=4.0000 len=2758	2758
>k101_128344 flag=1 multi=8.3011 len=2625	2625
>k101_128467 flag=1 multi=4.0000 len=2981	2981
>k101_128744 flag=0 multi=43.8143 len=2875	2875
>k101_128770 flag=0 multi=16.7281 len=2815	2815
>k101_129376 flag=0 multi=6.0000 len=3601	3601
>k101_129395 flag=1 multi=3.6323 len=3231	3231
>k101_130023 flag=0 multi=19.8061 len=7780	7780
>k101_130994 flag=0 multi=4.2904 len=2780	2780
>k101_131460 flag=1 multi=295.0000 len=2545	2545
>k101_131849 flag=0 multi=9.3988 len=2769	2769
>k101_133019 flag=1 multi=152.0000 len=2582	2582
>k101_133660 flag=0 multi=18.0307 len=3877	3877
>k101_135689 flag=1 multi=5.5577 len=2534	2534
>k101_136105 flag=1 multi=4.0000 len=3314	3314
>k101_136368 flag=0 multi=6.5608 len=2956	2956
>k101_136605 flag=0 multi=21.7185 len=3593	3593
>k101_136793 flag=0 multi=5.9982 len=5205	5205
>k101_136910 flag=1 multi=5.0000 len=2538	2538
>k101_137231 flag=0 multi=6.0000 len=3451	3451
>k101_137488 flag=0 multi=11.0000 len=3051	3051
>k101_137596 flag=1 multi=552.2049 len=2951	2951
>k101_137896 flag=0 multi=9.5823 len=2768	2768
>k101_140952 flag=0 multi=3.9727 len=3028	3028
>k101_142329 flag=0 multi=9.0000 len=2529	2529
>k101_142435 flag=0 multi=4.7759 len=4032	4032
>k101_142919 flag=1 multi=5.0000 len=3453	3453
>k101_115 flag=0 multi=40.1895 len=4544	4544
>k101_196 flag=1 multi=3.6206 len=2502	2502
>k101_500 flag=0 multi=232.1602 len=6395	6395
>k101_651 flag=0 multi=31.8208 len=2579	2579
>k101_685 flag=1 multi=426.0000 len=2689	2689
>k101_731 flag=1 multi=3.0000 len=2687	2687
>k101_780 flag=0 multi=6.0000 len=3453	3453
>k101_809 flag=0 multi=10.1775 len=4642	4642
>k101_824 flag=0 multi=7.8636 len=4340	4340
>k101_906 flag=1 multi=623.8743 len=2853	2853
>k101_911 flag=0 multi=1077.0830 len=3342	3342
>k101_1021 flag=0 multi=6.0215 len=4479	4479
>k101_1091 flag=1 multi=195.8135 len=4588	4588
>k101_1184 flag=1 multi=5.5107 len=3371	3371
>k101_1222 flag=0 multi=8.0044 len=2621	2621
>k101_1426 flag=0 multi=9.1327 len=2505	2505
>k101_1447 flag=1 multi=5.0000 len=2595	2595
>k101_1497 flag=0 multi=9.0064 len=2607	2607
>k101_1521 flag=0 multi=5.8924 len=3857	3857
>k101_1565 flag=1 multi=61.3020 len=4607	4607
>k101_1602 flag=0 multi=6.5019 len=3179	3179
>k101_1653 flag=0 multi=12.6473 len=3838	3838
>k101_1971 flag=1 multi=6.0000 len=3797	3797
>k101_2124 flag=0 multi=6.9720 len=3600	3600
>k101_2217 flag=0 multi=6.9426 len=2924	2924
>k101_2339 flag=0 multi=4.0124 len=3892	3892
>k101_2433 flag=0 multi=559.4839 len=2740	2740
>k101_2487 flag=1 multi=408.4657 len=3646	3646
>k101_2523 flag=0 multi=15.0036 len=2877	2877
>k101_2609 flag=0 multi=5.5498 len=3908	3908
>k101_2650 flag=0 multi=7.0000 len=2951	2951
>k101_2704 flag=0 multi=8.0000 len=3504	3504
>k101_2840 flag=0 multi=23.3310 len=2859	2859
>k101_2980 flag=0 multi=46.9128 len=2841	2841
>k101_2992 flag=0 multi=10.1502 len=11194	11194
>k101_3023 flag=0 multi=6.0320 len=3633	3633
>k101_3334 flag=1 multi=13.3293 len=3940	3940
>k101_3342 flag=1 multi=376.1105 len=2817	2817
>k101_3422 flag=0 multi=10.9399 len=3178	3178
>k101_3486 flag=0 multi=34.9828 len=3243	3243
>k101_3510 flag=0 multi=7.0196 len=2699	2699
>k101_3538 flag=1 multi=162.7064 len=4931	4931
>k101_3556 flag=1 multi=16.0000 len=2736	2736
>k101_3657 flag=0 multi=6.8487 len=2501	2501
>k101_3679 flag=0 multi=375.4062 len=3626	3626
>k101_3733 flag=0 multi=12.6207 len=3623	3623
>k101_3793 flag=1 multi=5.0000 len=3654	3654
>k101_3835 flag=1 multi=84.5047 len=10708	10708
>k101_3846 flag=0 multi=471.3839 len=2690	2690
>k101_3893 flag=0 multi=11.9876 len=2530	2530
>k101_3975 flag=1 multi=5.3859 len=3480	3480
>k101_4055 flag=0 multi=7.2102 len=2570	2570
>k101_4063 flag=1 multi=17.2454 len=6972	6972
>k101_4067 flag=0 multi=9.4312 len=2573	2573
>k101_4069 flag=0 multi=8.8719 len=3777	3777
>k101_4241 flag=1 multi=43.5115 len=5624	5624
>k101_4267 flag=1 multi=5.2915 len=2705	2705
>k101_4411 flag=0 multi=14.1261 len=3946	3946
>k101_4611 flag=0 multi=9.0098 len=2849	2849
>k101_4899 flag=0 multi=8.1213 len=8406	8406
>k101_4907 flag=1 multi=4.5739 len=3741	3741
>k101_5002 flag=1 multi=878.3788 len=2960	2960
>k101_5004 flag=1 multi=292.8648 len=5064	5064
>k101_5099 flag=1 multi=4.6349 len=2514	2514
>k101_5186 flag=0 multi=10.0544 len=2710	2710
>k101_5237 flag=1 multi=1131.2671 len=2520	2520
>k101_5242 flag=1 multi=7.2417 len=4002	4002
>k101_5274 flag=0 multi=12.4055 len=3381	3381
>k101_5334 flag=1 multi=665.7168 len=2665	2665
>k101_5359 flag=0 multi=8.2200 len=3674	3674
>k101_5374 flag=0 multi=12.8793 len=5728	5728
>k101_5408 flag=0 multi=14.7916 len=2822	2822
>k101_5477 flag=1 multi=994.4241 len=2619	2619
>k101_5513 flag=1 multi=4.0000 len=2865	2865
>k101_5550 flag=0 multi=8.6315 len=2682	2682
>k101_5683 flag=0 multi=7.1660 len=4041	4041
>k101_5773 flag=1 multi=4.0000 len=2597	2597
>k101_5784 flag=1 multi=5.0000 len=2604	2604
>k101_5861 flag=0 multi=245.9535 len=4745	4745
>k101_5919 flag=0 multi=8.2294 len=4285	4285
>k101_5972 flag=0 multi=13.2694 len=5098	5098
>k101_5992 flag=0 multi=5.0000 len=2518	2518
>k101_6008 flag=0 multi=19.1867 len=2725	2725
>k101_6093 flag=0 multi=5.2524 len=2553	2553
>k101_6118 flag=0 multi=6.0078 len=4707	4707
>k101_6146 flag=0 multi=7.5718 len=2574	2574
>k101_6153 flag=0 multi=8.5276 len=3632	3632
>k101_6187 flag=0 multi=6.1885 len=5709	5709
>k101_6481 flag=0 multi=5.7992 len=4697	4697
>k101_6652 flag=0 multi=179.2524 len=2565	2565
>k101_6776 flag=1 multi=108.0000 len=2647	2647
>k101_6780 flag=1 multi=6.2548 len=2770	2770
>k101_6840 flag=1 multi=143.5482 len=2507	2507
>k101_6880 flag=0 multi=8.2216 len=3936	3936
>k101_6929 flag=0 multi=9.8411 len=4772	4772
>k101_6972 flag=1 multi=6.0000 len=3482	3482
>k101_6973 flag=0 multi=13.8266 len=2569	2569
>k101_7015 flag=0 multi=5.6706 len=4980	4980
>k101_7033 flag=0 multi=8.8952 len=5042	5042
>k101_7049 flag=0 multi=11.3858 len=5549	5549
>k101_7117 flag=0 multi=6.4523 len=5971	5971
>k101_7150 flag=0 multi=7.2154 len=7037	7037
>k101_7162 flag=0 multi=6.7025 len=2921	2921
>k101_7271 flag=1 multi=42.6919 len=2957	2957
>k101_7276 flag=0 multi=12.0120 len=3263	3263
>k101_7338 flag=0 multi=6.9411 len=3582	3582
>k101_7446 flag=0 multi=8.4593 len=2531	2531
>k101_7566 flag=0 multi=9.2792 len=3457	3457
>k101_7930 flag=1 multi=450.5233 len=2585	2585
>k101_8003 flag=0 multi=10.3533 len=3526	3526
>k101_8009 flag=0 multi=9.0000 len=3687	3687
>k101_8014 flag=0 multi=7.3296 len=4697	4697
>k101_8053 flag=1 multi=421.9980 len=4012	4012
>k101_8072 flag=0 multi=9.0000 len=3267	3267
>k101_8127 flag=0 multi=9.3589 len=4958	4958
>k101_8171 flag=1 multi=502.1570 len=2942	2942
>k101_8209 flag=0 multi=14.4544 len=4243	4243
>k101_8253 flag=0 multi=3.0004 len=2715	2715
>k101_8294 flag=0 multi=8.9551 len=3841	3841
>k101_8298 flag=0 multi=9.0000 len=2624	2624
>k101_8312 flag=0 multi=365.4133 len=3188	3188
>k101_8491 flag=1 multi=6.9798 len=2673	2673
>k101_8537 flag=1 multi=4.0000 len=2828	2828
>k101_8560 flag=1 multi=9.9285 len=4407	4407
>k101_8627 flag=1 multi=5.0000 len=3756	3756
>k101_8642 flag=0 multi=4.0385 len=2983	2983
>k101_8700 flag=0 multi=7.4151 len=2503	2503
>k101_8713 flag=0 multi=10.4596 len=7564	7564
>k101_8753 flag=1 multi=6.0965 len=5325	5325
>k101_9097 flag=0 multi=5.0000 len=3618	3618
>k101_9108 flag=0 multi=7.7341 len=4907	4907
>k101_9213 flag=0 multi=9.9909 len=3412	3412
>k101_9239 flag=1 multi=7.6613 len=3458	3458
>k101_9257 flag=0 multi=10.5443 len=3230	3230
>k101_9260 flag=0 multi=10.0000 len=4716	4716
>k101_9374 flag=0 multi=12.5776 len=3342	3342
>k101_9475 flag=1 multi=5.0000 len=3087	3087
>k101_9625 flag=0 multi=13.4053 len=3217	3217
>k101_9945 flag=1 multi=4.4695 len=3562	3562
>k101_10001 flag=1 multi=8.6111 len=6583	6583
>k101_10094 flag=0 multi=224.7463 len=4192	4192
>k101_10166 flag=1 multi=9.4842 len=7143	7143
>k101_10169 flag=1 multi=5.6323 len=4335	4335
>k101_10174 flag=0 multi=8.0000 len=3259	3259
>k101_10406 flag=0 multi=13.0986 len=4128	4128
>k101_10436 flag=0 multi=6.5292 len=3716	3716
>k101_10545 flag=0 multi=9.4268 len=2709	2709
>k101_10705 flag=0 multi=6.3580 len=3101	3101
>k101_10865 flag=0 multi=247.6488 len=6619	6619
>k101_10964 flag=0 multi=7.4117 len=6932	6932
>k101_10965 flag=0 multi=9.2090 len=8033	8033
>k101_11101 flag=0 multi=6.4919 len=3441	3441
>k101_11208 flag=1 multi=5.6201 len=3323	3323
>k101_11243 flag=0 multi=5.0057 len=3803	3803
>k101_11398 flag=0 multi=9.3524 len=4153	4153
>k101_11414 flag=1 multi=5.4144 len=3009	3009
>k101_11447 flag=0 multi=11.7173 len=2538	2538
>k101_11562 flag=0 multi=6.8701 len=2587	2587
>k101_11564 flag=0 multi=10.3712 len=2779	2779
>k101_11573 flag=0 multi=10.3979 len=3986	3986
>k101_11680 flag=0 multi=8.4997 len=3099	3099
>k101_11712 flag=0 multi=7.0000 len=3375	3375
>k101_11798 flag=0 multi=7.6568 len=3236	3236
>k101_11819 flag=1 multi=476.7225 len=3161	3161
>k101_11918 flag=0 multi=5.9178 len=2971	2971
>k101_11937 flag=0 multi=10.7392 len=4630	4630
>k101_12015 flag=0 multi=7.0275 len=3697	3697
>k101_12054 flag=0 multi=7.3386 len=5157	5157
>k101_12063 flag=0 multi=16.6866 len=2698	2698
>k101_12133 flag=1 multi=107.7634 len=6174	6174
>k101_12221 flag=0 multi=8.9931 len=3308	3308
>k101_12455 flag=1 multi=158.0000 len=3025	3025
>k101_12477 flag=0 multi=8.3969 len=6218	6218
>k101_12503 flag=0 multi=685.3750 len=3141	3141
>k101_12550 flag=0 multi=7.4212 len=2672	2672
>k101_12616 flag=1 multi=6.8147 len=5514	5514
>k101_12617 flag=0 multi=4.7438 len=4515	4515
>k101_12653 flag=1 multi=3.0000 len=2951	2951
>k101_12668 flag=1 multi=7.2746 len=4012	4012
>k101_12708 flag=0 multi=707.5160 len=3099	3099
>k101_12831 flag=0 multi=8.0000 len=2777	2777
>k101_12975 flag=0 multi=6.9971 len=3894	3894
>k101_12980 flag=0 multi=6.1081 len=2793	2793
>k101_13081 flag=1 multi=7.0000 len=4035	4035
>k101_13140 flag=0 multi=9.7812 len=2765	2765
>k101_13304 flag=1 multi=55.0000 len=3061	3061
>k101_13390 flag=1 multi=3.7113 len=2983	2983
>k101_13440 flag=1 multi=9.4394 len=3021	3021
>k101_13452 flag=0 multi=5.0000 len=2734	2734
>k101_13459 flag=1 multi=5.9015 len=3786	3786
>k101_13463 flag=1 multi=6.0000 len=4729	4729
>k101_13465 flag=1 multi=253.8110 len=3334	3334
>k101_13479 flag=1 multi=5.0000 len=3151	3151
>k101_13500 flag=1 multi=17.6666 len=5779	5779
>k101_13666 flag=0 multi=9.3277 len=4477	4477
>k101_13693 flag=0 multi=9.2521 len=2719	2719
>k101_14048 flag=0 multi=14.6515 len=2933	2933
>k101_14053 flag=0 multi=5.9414 len=3124	3124
>k101_14207 flag=0 multi=5.4263 len=2524	2524
>k101_14256 flag=0 multi=6.6361 len=5460	5460
>k101_14265 flag=0 multi=5.0898 len=3074	3074
>k101_14279 flag=1 multi=4.9615 len=2544	2544
>k101_14453 flag=0 multi=19.0812 len=2873	2873
>k101_14606 flag=1 multi=797.7514 len=2760	2760
>k101_14702 flag=0 multi=9.8377 len=3021	3021
>k101_14727 flag=1 multi=553.3052 len=3237	3237
>k101_14770 flag=0 multi=7.8456 len=3593	3593
>k101_14789 flag=1 multi=5.0000 len=3422	3422
>k101_14897 flag=0 multi=5.0000 len=3211	3211
>k101_15046 flag=0 multi=5.0027 len=5223	5223
>k101_15100 flag=1 multi=303.0000 len=2798	2798
>k101_15162 flag=0 multi=18.6759 len=3220	3220
>k101_15247 flag=1 multi=8.9929 len=2505	2505
>k101_15324 flag=0 multi=9.3215 len=3737	3737
>k101_15393 flag=0 multi=7.0037 len=3071	3071
>k101_15436 flag=0 multi=19.2831 len=2923	2923
>k101_15478 flag=0 multi=8.2530 len=2820	2820
>k101_15518 flag=0 multi=368.5851 len=3225	3225
>k101_15532 flag=0 multi=221.5357 len=2733	2733
>k101_15589 flag=1 multi=343.8617 len=2900	2900
>k101_15754 flag=0 multi=9.4151 len=2676	2676
>k101_15796 flag=0 multi=10.0226 len=3020	3020
>k101_15904 flag=0 multi=8.0000 len=3472	3472
>k101_15936 flag=0 multi=9.0081 len=2564	2564
>k101_15992 flag=0 multi=14.0437 len=3054	3054
>k101_16008 flag=0 multi=5.2767 len=2537	2537
>k101_16014 flag=0 multi=7.4399 len=2806	2806
>k101_16098 flag=0 multi=5.0000 len=3085	3085
>k101_16194 flag=0 multi=7.3825 len=3160	3160
>k101_16226 flag=1 multi=4.9578 len=2778	2778
>k101_16249 flag=0 multi=7.4021 len=3844	3844
>k101_16268 flag=1 multi=6.7970 len=4910	4910
>k101_16345 flag=1 multi=6.0000 len=2664	2664
>k101_16498 flag=0 multi=14.9766 len=3266	3266
>k101_16514 flag=1 multi=5.3397 len=2568	2568
>k101_16515 flag=0 multi=8.2878 len=5142	5142
>k101_16643 flag=1 multi=8.8110 len=2572	2572
>k101_16697 flag=0 multi=8.9204 len=3292	3292
>k101_16759 flag=1 multi=8.8248 len=6197	6197
>k101_16845 flag=0 multi=17.8359 len=2617	2617
>k101_17019 flag=0 multi=3.9940 len=2592	2592
>k101_17052 flag=0 multi=60.8848 len=2905	2905
>k101_17087 flag=0 multi=7.9988 len=6147	6147
