V1	V2	mean
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Erwinia_phage_PhiEaH1	295.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_Av_05	136.14
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_ECML_117	191.433333333333
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_ECML_134	177.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_HY03	195.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_Lw1	241.4
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_MX01	201.4
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_P13374	180.866666666667
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_PA2	64.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_PBECO_4	189.1
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_PhaxI	300.1
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_phi191	243.05
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_phiV10	228
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_pro147	232.024
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_pro483	239.234375
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_TL_2011b	180.366666666667
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_TL_2011c	64.35
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_vB_EcoM_JS09	210.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_vB_EcoM_UFV13	195.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_vB_EcoS_FFH1	199.4
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_WG01	286.566666666667
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Flavobacterium_phage_1H	125.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Flavobacterium_phage_2A	125.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Flavobacterium_phage_6H	125.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Geobacillus_phage_GBK2	60.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Geobacillus_phage_GBSV1	50.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Gordonia_phage_GMA3	57.95
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Gordonia_phage_GMA4	63.9
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Gordonia_phage_GRU1	47.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Gordonia_phage_GTE5	46.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Gordonia_phage_GTE8	49.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Haemophilus_phage_SuMu	188.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Helicobacter_phage_phiHP33	181
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Idiomarinaceae_phage_1N2_2	217.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Idiomarinaceae_phage_Phi1M2_2	325.9
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Iodobacteriophage_phiPLPE	103.366666666667
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Klebsiella_phage_1513	82
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Klebsiella_phage_KP36	80.9
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Klebsiella_phage_PKO111	131.95
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Klebsiella_phage_PKP126	79
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Klebsiella_phage_vB_KpnM_KpV477	228.425
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Klebsiella_phage_vB_KpnP_SU552A	67
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Lactobacillus_phage_JCL1032	115.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Lactobacillus_phage_Ldl1	94
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Lactobacillus_phage_phiPYB5	69.1
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Lactobacillus_phage_PLE2	92.45
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Mannheimia_phage_vB_MhM_3927AP2	122.45
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Mannheimia_phage_vB_MhM_587AP1	221.39
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Mannheimia_phage_vB_MhS_1152AP2	225.3
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Mannheimia_phage_vB_MhS_535AP2	197.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Mycobacterium_phage_Phlyer	128.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Mycobacterium_phage_SWU1	58.9
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Oenococcus_phage_phiS11	146.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Paenibacillus_phage_Vegas	152.9
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pectobacterium_phage_phiTE	230.25
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pectobacterium_phage_PM1	117.1
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pelagibacter_phage_HTVC008M	372.5
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Phage_Gifsy_1	217.308333333333
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Phage_Gifsy_2	203.764285714286
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Proteus_phage_PM_75	72.4
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Proteus_phage_vB_PmiM_Pm5461	177.228571428571
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudoalteromonas_phage_Pq0	414.5
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_B3	130.7625
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_CHA_P1	46.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_DL60	107.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_DL68	81.65
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_H70	154.75
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_JBD69	145.966666666667
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_JBD93	145.28
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_MP42	144.12
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_MP48	147.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_O4	46.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_OBP	315.333333333333
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_PaBG	182.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_phi_2	86.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_phi2	102.85
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_phi297	73.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_phi3	291.575
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_PhiPA3	278.3
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_vB_Pae_Kakheti25	193.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_vB_Pae_PS44	106.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_YMC11_02_R656	242.3
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Psychrobacter_phage_Psymv2	150.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Rhizobium_phage_RHEph06	99
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Rhizobium_phage_RHEph10	118.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Rhizobium_phage_vB_RglS_P106B	73.35
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Rhizobium_phage_vB_RleM_P10VF	151
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Rhodobacter_phage_RcapMu	143
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Roseobacter_phage_RDJL_Phi_1	131
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salisaeta_icosahedral_phage_1	127.5
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_118970_sal2	163.5
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_7_11	52
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_epsilon34	424.45
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_f18SE	63.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_Fels_1	250.15
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_GG32	302.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_LSPA1	44.3
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_phSE_2	60.85
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_RE_2010	341.206666666667
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_SE2	62.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_SEN1	211.617391304348
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_SEN22	135.566666666667
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_SEN34	288.651851851852
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_SEN4	251.361904761905
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_SEN5	256.790476190476
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_SFP10	302.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_Shivani	188.96
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_SJ46	167.3375
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_SPN1S	363.84
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_SSU5	186.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_ST160	60.85
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_ST64B	143.65
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_STP4_a	127.5
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_vB_SenS_Ent2_complete_genome_2	62.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_vB_SenS_Ent3_complete_genome_6	62.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Shigella_phage_75_02_Stx	137.766666666667
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Shigella_phage_POCJ13	209.08
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Shigella_phage_pSs_1	280.533333333333
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Shigella_phage_SfIV	257.875
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Shigella_phage_Shf125875	298.5
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Sinorhizobium_phage_phiLM21	320.9
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Sodalis_phage_phiSG1	100.9
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Staphylococcus_phage_P108	163.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Staphylococcus_phage_StauST398_1	68.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Stenotrophomonas_phage_vB_SmaS_DLP_2	193.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Streptococcus_phage_phiARI0462	162.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Streptococcus_phage_phiARI0468_1	161.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Streptococcus_phage_phiARI0923	47.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Streptomyces_phage_phiSAJS1	130.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Synechococcus_phage_P60	50.1
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Synechococcus_phage_S_CBP1	97.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Synechococcus_phage_S_CBP42	53.9
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Synechococcus_phage_S_CBS2	84.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Synechococcus_phage_S_CRM01	242.1
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Synechococcus_phage_S_MbCM100	373.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Synechococcus_phage_S_PM2	385.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Synechococcus_phage_syn9	57.4
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Thermus_phage_TMA	152.5
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Vibrio_phage_fs2	187.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Vibrio_phage_K139	296.466666666667
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Vibrio_phage_phi_3	86.3
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Vibrio_phage_pVp_1	95.9
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Vibrio_phage_ValKK3	156.366666666667
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Vibrio_phage_VFJ	192.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Vibrio_phage_VPUSM_8	294.4
Serratia_marcescens_strain_B3R3	Acinetobacter_phage_phiAC_1	266.5
Serratia_marcescens_strain_B3R3	Acinetobacter_phage_vB_AbaM_phiAbaA1	167.5
Serratia_marcescens_strain_B3R3	Acinetobacter_phage_vB_AbaS_TRS1	137.5
Serratia_marcescens_strain_B3R3	Acinetobacter_phage_YMC_13_01_C62	133.3
Serratia_marcescens_strain_B3R3	Acinetobacter_phage_YMC13_03_R2096	117.9
Serratia_marcescens_strain_B3R3	Alteromonas_phage_vB_AmaP_AD45_P1	53.1
Serratia_marcescens_strain_B3R3	Azospirillum_phage_Cd	148.68
Serratia_marcescens_strain_B3R3	Bacillus_phage_AR9	82.8
Serratia_marcescens_strain_B3R3	Bacillus_phage_Bastille	77.8
Serratia_marcescens_strain_B3R3	Bacillus_phage_BCP8_2	136.6
Serratia_marcescens_strain_B3R3	Bacillus_phage_Bobb	71.45
Serratia_marcescens_strain_B3R3	Bacillus_phage_Bp8p_C	103.4
Serratia_marcescens_strain_B3R3	Bacillus_phage_JBP901	100.633333333333
Serratia_marcescens_strain_B3R3	Bacillus_phage_Page	48.9
Serratia_marcescens_strain_B3R3	Bacillus_phage_Palmer	49.85
Serratia_marcescens_strain_B3R3	Bacillus_phage_PfEFR_5	100.9
Serratia_marcescens_strain_B3R3	Bacillus_phage_phiAGATE	65.3666666666667
Serratia_marcescens_strain_B3R3	Bacillus_phage_phIS3501	180.65
Serratia_marcescens_strain_B3R3	Bacillus_phage_Pony	49.65
Serratia_marcescens_strain_B3R3	Bacillus_phage_Shbh1	74.55
Serratia_marcescens_strain_B3R3	Bacillus_phage_Slash	70.3
Serratia_marcescens_strain_B3R3	Bacillus_phage_Stahl	49.7
Serratia_marcescens_strain_B3R3	Bacillus_phage_Staley	49.7
Serratia_marcescens_strain_B3R3	Bacillus_phage_Stills	51.2
Serratia_marcescens_strain_B3R3	Bacteriophage_APSE_2	167.111111111111
Serratia_marcescens_strain_B3R3	Bacteroides_phage_B40_8	99
Serratia_marcescens_strain_B3R3	Brucella_phage_BiPBO1	131.3
Serratia_marcescens_strain_B3R3	Brucella_phage_Pr	330.9
Serratia_marcescens_strain_B3R3	Brucella_phage_Tb	330.9
Serratia_marcescens_strain_B3R3	Burkholderia_phage_KL1	169.5
Serratia_marcescens_strain_B3R3	Burkholderia_phage_KL3	316.05
Serratia_marcescens_strain_B3R3	Burkholderia_phage_KS5	67.8
Serratia_marcescens_strain_B3R3	Burkholderia_phage_KS9	172.3
Serratia_marcescens_strain_B3R3	Campylobacter_phage_PC14	226.5
Serratia_marcescens_strain_B3R3	Cellulophaga_phage_phi12_1	80.9
Serratia_marcescens_strain_B3R3	Cellulophaga_phage_phi17_1	79.7
Serratia_marcescens_strain_B3R3	Cellulophaga_phage_phi17_2	52.4
Serratia_marcescens_strain_B3R3	Cellulophaga_phage_phi18_1	80.1
Serratia_marcescens_strain_B3R3	Cellulophaga_phage_phi19_1	70.45
Serratia_marcescens_strain_B3R3	Cellulophaga_phage_phi39_1	177.2
Serratia_marcescens_strain_B3R3	Cellulophaga_phage_phi4_1	52.4
Serratia_marcescens_strain_B3R3	Cellulophaga_phage_phi46_1	101.7
Serratia_marcescens_strain_B3R3	Clostridium_phage_phiCT19406A	103.2
Serratia_marcescens_strain_B3R3	Clostridium_phage_phiCT19406B	101.7
Serratia_marcescens_strain_B3R3	Clostridium_phage_phiCT453A	129.8
Serratia_marcescens_strain_B3R3	Clostridium_phage_phiCT453B	141.366666666667
Serratia_marcescens_strain_B3R3	Clostridium_phage_phiCTC2B	101.7
Serratia_marcescens_strain_B3R3	Clostridium_phage_phiSM101	177.56
Serratia_marcescens_strain_B3R3	Croceibacter_phage_P2559Y	157.7
Serratia_marcescens_strain_B3R3	Cronobacter_phage_CR8	252.7
Serratia_marcescens_strain_B3R3	Cronobacter_phage_phiES15	190.06
Serratia_marcescens_strain_B3R3	Cronobacter_phage_S13	79.3
Serratia_marcescens_strain_B3R3	Cyanophage_S_TIM5	308.9
Serratia_marcescens_strain_B3R3	Enterobacter_phage_Arya	228.533333333333
Serratia_marcescens_strain_B3R3	Enterobacter_phage_PG7	334.425
Serratia_marcescens_strain_B3R3	Enterobacter_phage_phiEap_2	412.55
Serratia_marcescens_strain_B3R3	Enterobacter_phage_Tyrion	176.18
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_933W	142.6
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_Bp7	91.6666666666667
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_fiAA91_ss	85.7
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_GEC_3S_complete_genome_156	379
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_GEC_3S_complete_genome_19	206.1
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_GEC_3S_complete_genome_33	146.6
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_IME08	298.7
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_JenP1	50.1
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_JenP2	66.6
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_JS10	136.95
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_P88	146.9
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_Phi1	276.633333333333
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_phi92	258.583333333333
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_RB27	447
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_RB3	193.866666666667
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_RB68	427.566666666667
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_Sf101	249.52
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_SfI	256.326666666667
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_ST104_DNA	133.533333333333
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_UAB_Phi20	90.8666666666667
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_vB_EcoS_NBD2	247.4
Serratia_marcescens_strain_B3R3	Enterobacteria_phage_VT2_Sakai	145.2
Serratia_marcescens_strain_B3R3	Enterobacteriaphage_UAB_Phi87	122.1
Serratia_marcescens_strain_B3R3	Enterococcus_phage_SANTOR1	76.6
Serratia_marcescens_strain_B3R3	Enterococcus_phage_vB_EfaP_IME195	63.9
Serratia_marcescens_strain_B3R3	Enterococcus_phage_vB_EfaS_IME196	80.5
Serratia_marcescens_strain_B3R3	Enterococcus_phage_vB_EfaS_IME198	70.1
Serratia_marcescens_strain_B3R3	Erwinia_phage_phiEa2809	288.4
Serratia_marcescens_strain_B3R3	Erwinia_phage_PhiEaH1	330.5
Serratia_marcescens_strain_B3R3	Escherichia_phage_172_1	176.8
Serratia_marcescens_strain_B3R3	Escherichia_phage_Av_05	69.7
Serratia_marcescens_strain_B3R3	Escherichia_phage_EC6	108.2
Serratia_marcescens_strain_B3R3	Escherichia_phage_ECBP2	173.7
Serratia_marcescens_strain_B3R3	Escherichia_phage_ECML_117	75.7
Serratia_marcescens_strain_B3R3	Escherichia_phage_ECML_134	446.65
Serratia_marcescens_strain_B3R3	Escherichia_phage_ECML_4	151.4
Serratia_marcescens_strain_B3R3	Escherichia_phage_HK75	334.514285714286
Serratia_marcescens_strain_B3R3	Escherichia_phage_HY02	313.2
Serratia_marcescens_strain_B3R3	Escherichia_phage_HY03	298
Serratia_marcescens_strain_B3R3	Escherichia_phage_JH2	122.1
Serratia_marcescens_strain_B3R3	Escherichia_phage_KBNP1711	126.066666666667
Serratia_marcescens_strain_B3R3	Escherichia_phage_Lw1	263.083333333333
Serratia_marcescens_strain_B3R3	Escherichia_phage_MX01	208.8
Serratia_marcescens_strain_B3R3	Escherichia_phage_P13374	225.066666666667
Serratia_marcescens_strain_B3R3	Escherichia_phage_PA2	259.866666666667
Serratia_marcescens_strain_B3R3	Escherichia_phage_PBECO_4	197.733333333333
Serratia_marcescens_strain_B3R3	Escherichia_phage_PhaxI	373.85
Serratia_marcescens_strain_B3R3	Escherichia_phage_phi191	176.827272727273
Serratia_marcescens_strain_B3R3	Escherichia_phage_phiV10	158.775
Serratia_marcescens_strain_B3R3	Escherichia_phage_pro147	80.9
Serratia_marcescens_strain_B3R3	Escherichia_phage_pro483	72.8
Serratia_marcescens_strain_B3R3	Escherichia_phage_SUSP1	81.25
Serratia_marcescens_strain_B3R3	Escherichia_phage_SUSP2	90.7
Serratia_marcescens_strain_B3R3	Escherichia_phage_TL_2011b	143.85
Serratia_marcescens_strain_B3R3	Escherichia_phage_TL_2011c	260.7
Serratia_marcescens_strain_B3R3	Escherichia_phage_vB_EcoM_Alf5	79.5
Serratia_marcescens_strain_B3R3	Escherichia_phage_vB_EcoM_JS09	703
Serratia_marcescens_strain_B3R3	Escherichia_phage_vB_EcoM_UFV13	447.2
Serratia_marcescens_strain_B3R3	Escherichia_phage_vB_EcoM_VpaE1	90.5
Serratia_marcescens_strain_B3R3	Escherichia_phage_vB_EcoS_FFH1	314.966666666667
Serratia_marcescens_strain_B3R3	Escherichia_phage_WG01	297.75
Serratia_marcescens_strain_B3R3	Escherichia_phage_YD_2008_s	279.7
Serratia_marcescens_strain_B3R3	Geobacillus_phage_GBSV1	103.8
Serratia_marcescens_strain_B3R3	Gordonia_phage_GMA3	94
Serratia_marcescens_strain_B3R3	Gordonia_phage_GMA6	161
Serratia_marcescens_strain_B3R3	Gordonia_phage_GTE8	54.3
Serratia_marcescens_strain_B3R3	Haemophilus_phage_SuMu	135.2
Serratia_marcescens_strain_B3R3	Helicobacter_phage_phiHP33	79
Serratia_marcescens_strain_B3R3	Idiomarinaceae_phage_1N2_2	221.1
Serratia_marcescens_strain_B3R3	Idiomarinaceae_phage_Phi1M2_2	318.5
Serratia_marcescens_strain_B3R3	Iodobacteriophage_phiPLPE	117.5
Serratia_marcescens_strain_B3R3	Klebsiella_phage_1513	219.9
Serratia_marcescens_strain_B3R3	Klebsiella_phage_JD001	220.466666666667
Serratia_marcescens_strain_B3R3	Klebsiella_phage_KP36	315.9375
Serratia_marcescens_strain_B3R3	Klebsiella_phage_PKO111	265
Serratia_marcescens_strain_B3R3	Klebsiella_phage_PKP126	308.6875
Serratia_marcescens_strain_B3R3	Klebsiella_phage_vB_KpnM_KpV477	189.2
Serratia_marcescens_strain_B3R3	Lactobacillus_phage_Ldl1	81.25
Serratia_marcescens_strain_B3R3	Lactobacillus_phage_phi_jlb1	81.6
Serratia_marcescens_strain_B3R3	Lactobacillus_phage_PLE2	76.6
Serratia_marcescens_strain_B3R3	Lactococcus_phage_28201	61.2
Serratia_marcescens_strain_B3R3	Lactococcus_phage_50101	57.4
Serratia_marcescens_strain_B3R3	Lactococcus_phage_949	180.65
Serratia_marcescens_strain_B3R3	Lactococcus_phage_GE1	48.5
Serratia_marcescens_strain_B3R3	Lactococcus_phage_M5938	58.9
Serratia_marcescens_strain_B3R3	Lactococcus_phage_M6162	58.9
Serratia_marcescens_strain_B3R3	Lactococcus_phage_M6165	58.5
Serratia_marcescens_strain_B3R3	Lactococcus_phage_phiL47	180.25
Serratia_marcescens_strain_B3R3	Liberibacter_phage_SC2	275.933333333333
Serratia_marcescens_strain_B3R3	Mannheimia_phage_vB_MhM_587AP1	75.9
Serratia_marcescens_strain_B3R3	Mannheimia_phage_vB_MhS_1152AP2	281.2
Serratia_marcescens_strain_B3R3	Mannheimia_phage_vB_MhS_535AP2	239.12
Serratia_marcescens_strain_B3R3	Mannheimia_phage_vB_MhS_587AP2	223.1
Serratia_marcescens_strain_B3R3	Marinomonas_phage_P12026	405.6
Serratia_marcescens_strain_B3R3	Mycobacterium_phage_Phlyer	134.8
