V1	V2	mean
Xylella_fastidiosa_Temecula1	Salmonella_phage_SEN5	182.48
Xylella_fastidiosa_Temecula1	Salmonella_phage_Shivani	251.9
Xylella_fastidiosa_Temecula1	Salmonella_phage_SPN1S	262.3
Xylella_fastidiosa_Temecula1	Salmonella_phage_SS3e	225.11
Xylella_fastidiosa_Temecula1	Salmonella_phage_SSU5	112.1
Xylella_fastidiosa_Temecula1	Salmonella_phage_ST160	125.9
Xylella_fastidiosa_Temecula1	Salmonella_phage_ST64B	171
Xylella_fastidiosa_Temecula1	Salmonella_phage_vB_SenS_Ent2_complete_genome_10	71.8
Xylella_fastidiosa_Temecula1	Salmonella_phage_vB_SenS_Ent2_complete_genome_11	272.35
Xylella_fastidiosa_Temecula1	Salmonella_phage_vB_SenS_Ent2_complete_genome_8	398.566666666667
Xylella_fastidiosa_Temecula1	Salmonella_phage_vB_SenS_Ent3_complete_genome_14	400.1
Xylella_fastidiosa_Temecula1	Salmonella_phage_vB_SenS_Ent3_complete_genome_16	273.5
Xylella_fastidiosa_Temecula1	Salmonella_phage_vB_SPuM_SP116	80.2
Xylella_fastidiosa_Temecula1	Shigella_phage_pSf_1	317.4
Xylella_fastidiosa_Temecula1	Sodalis_phage_phiSG1	91.6666666666667
Xylella_fastidiosa_Temecula1	Staphylococcus_phage_StauST398_1	91.25
Xylella_fastidiosa_Temecula1	Stenotrophomonas_phage_vB_SmaS_DLP_2	101.7
Xylella_fastidiosa_Temecula1	Streptococcus_phage_Dp_1	139
Xylella_fastidiosa_Temecula1	Streptococcus_phage_phiARI0923	87.85
Xylella_fastidiosa_Temecula1	Streptomyces_phage_phiSAJS1	86.7
Xylella_fastidiosa_Temecula1	Sulfitobacter_phage_NYA_2014a	72
Xylella_fastidiosa_Temecula1	Synechococcus_phage_S_CBS1	253.375
Xylella_fastidiosa_Temecula1	Synechococcus_phage_S_CBS2	91.7
Xylella_fastidiosa_Temecula1	Synechococcus_phage_S_CBS3	52
Xylella_fastidiosa_Temecula1	Synechococcus_phage_S_CRM01	48.1
Xylella_fastidiosa_Temecula1	Synechococcus_phage_S_PM2	72.8
Xylella_fastidiosa_Temecula1	Synechococcus_phage_syn9	47.8
Xylella_fastidiosa_Temecula1	Thalassomonas_phage_BA3	226.5
Xylella_fastidiosa_Temecula1	Vibrio_phage_CP_T1	128.455555555556
Xylella_fastidiosa_Temecula1	Vibrio_phage_phi_1	107.1
Xylella_fastidiosa_Temecula1	Vibrio_phage_phi_3	123.266666666667
Xylella_fastidiosa_Temecula1	Vibrio_phage_pVp_1	107.1
Xylella_fastidiosa_Temecula1	Vibrio_phage_ValKK3	180.65
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Acinetobacter_phage_YMC_13_01_C62	86.7
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Bacillus_phage_BigBertha	197.6
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Bacillus_phage_Bobb	251.5
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Bacillus_phage_Deep_Blue	75.9
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Bacillus_phage_JBP901	149.25
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Bacillus_phage_phiAGATE	257.7
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Bacillus_phage_phiNIT1_DNA	153.3
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Bacillus_phage_phIS3501	49.7
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Bacillus_phage_Shbh1	119.8
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Bacillus_phage_Spock	198.4
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Bacillus_phage_vB_BtS_BMBtp3	76.6
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Bacteriophage_APSE_2	143.266666666667
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Brochothrix_phage_A9	189.1
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Brucella_phage_BiPBO1	90.5
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Brucella_phage_Pr	181.8
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Brucella_phage_Tb	89.7
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Burkholderia_phage_KL1	170.6
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Burkholderia_phage_KL3	123.02
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Burkholderia_phage_KS14	204.055555555556
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Burkholderia_phage_KS5	191.3
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Campylobacter_phage_PC14	65.9
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Caulobacter_phage_Cr30	92
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Celeribacter_phage_P12053L	161
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Cellulophaga_phage_phi18_3	90.5
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Cellulophaga_phage_phi46_1	104
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Citrobacter_phage_SH3	80.5
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Clostridium_phage_phiCT19406A	113.6
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Clostridium_phage_phiCTC2A	113.6
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Cronobacter_phage_CR8	419.2
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Cronobacter_phage_S13	101.65
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Cyanophage_P_TIM40	385.066666666667
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Cyanophage_PSS2	79.7
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Delftia_phage_IME_DE1	75.5
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Enterobacter_phage_Arya	135.625
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Enterobacter_phage_PG7	136.333333333333
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Enterobacter_phage_Tyrion	311.1
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Enterobacteria_phage_933W	131.1
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Enterobacteria_phage_Bp7	122.475
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Enterobacteria_phage_fiAA91_ss	217.933333333333
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Enterobacteria_phage_GEC_3S_complete_genome_140	63.2
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Enterobacteria_phage_GEC_3S_complete_genome_83	210.7
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Enterobacteria_phage_GEC_3S_complete_genome_94	116.7
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Enterobacteria_phage_GEC_3S_complete_genome_97	159.5
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Enterobacteria_phage_IME08	130.2
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Enterobacteria_phage_JenK1	144.8
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Enterobacteria_phage_JenP1	223
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Enterobacteria_phage_JenP2	219.5
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Enterobacteria_phage_JS10	105.9
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Enterobacteria_phage_P88	157.3
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Enterobacteria_phage_Phi1	161.133333333333
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Enterobacteria_phage_phi92	167.9
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Enterobacteria_phage_RB27	165.65
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Enterobacteria_phage_RB3	126.233333333333
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Enterobacteria_phage_RB68	152.65
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Enterobacteria_phage_SfI	158.7
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Enterobacteria_phage_ST104_DNA	109.85
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Enterobacteria_phage_UAB_Phi20	100.5
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Enterobacteria_phage_VT2_Sakai	123.116666666667
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Erwinia_phage_PhiEaH1	220.5
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Escherichia_phage_172_1	97.6
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Escherichia_phage_Av_05	53.5
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Escherichia_phage_ECBP2	60.8
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Escherichia_phage_ECML_134	165.25
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Escherichia_phage_HK75	138.3
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Escherichia_phage_HY03	125.966666666667
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Escherichia_phage_JH2	362.8
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Escherichia_phage_KBNP1711	98.8
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Escherichia_phage_Lw1	159.3
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Escherichia_phage_MX01	220.7
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Escherichia_phage_P13374	134.866666666667
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Escherichia_phage_PA2	153.06
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Escherichia_phage_PBECO_4	70.1
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Escherichia_phage_PhaxI	171.55
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Escherichia_phage_phiV10	290.05
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Escherichia_phage_pro147	193.357142857143
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Escherichia_phage_pro483	209.733333333333
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Escherichia_phage_SUSP1	76.3
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Escherichia_phage_TL_2011b	172.75
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Escherichia_phage_TL_2011c	140.066666666667
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Escherichia_phage_vB_EcoM_JS09	94.35
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Escherichia_phage_vB_EcoM_UFV13	165.65
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Escherichia_phage_vB_EcoS_FFH1	112.5
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Escherichia_phage_WG01	221.5
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Idiomarinaceae_phage_1N2_2	148.7
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Klebsiella_phage_1513	101.45
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Klebsiella_phage_JD001	188
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Klebsiella_phage_PKO111	258.45
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Klebsiella_phage_PKP126	107.1
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Klebsiella_phage_vB_KpnM_KpV477	137.266666666667
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Lactobacillus_phage_Ldl1	90.5
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Lactococcus_phage_949	220.7
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Lelliottia_phage_phD2B	60.5
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Mannheimia_phage_vB_MhM_587AP1	166.490909090909
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Mannheimia_phage_vB_MhS_535AP2	64.7
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Mycobacterium_phage_Adler	94.7
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Mycobacterium_phage_Phlyer	135.2
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Nitrincola_phage_1M3_16	63.9
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Paenibacillus_phage_Fern	152.5
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Pectobacterium_phage_phiTE	235.06
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Pelagibacter_phage_HTVC008M	48.9
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Pelagibacter_phage_HTVC010P	223.75
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Phage_Gifsy_2	77.6
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Prochlorococcus_phage_P_TIM68	419.866666666667
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Proteus_phage_PM_85	84.3
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Proteus_phage_PM_93	84.3
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Proteus_phage_vB_PmiM_Pm5461	131.35
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Proteus_phage_vB_PmiP_Pm5460	82.8
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Pseudomonas_phage_OBP	60.5
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Pseudomonas_phage_PaBG	127.5
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Pseudomonas_phage_phi297	70.1
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Pseudomonas_phage_phi3	105.633333333333
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Pseudomonas_phage_phiPSA2	80.9
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Pseudomonas_phage_YMC11_07_P54_PAE_BP	120.6
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Rhizobium_phage_vB_RglS_P106B	80.9
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Ruegeria_phage_DSS3_P1	224.2
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Salmonella_phage_118970_sal2	190.04
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Salmonella_phage_9NA	166.4
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Salmonella_phage_BPS15Q2	363.2
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Salmonella_phage_epsilon34	137.5
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Salmonella_phage_Fels_1	113.45
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Salmonella_phage_GG32	297.4
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Salmonella_phage_RE_2010	219.918181818182
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Salmonella_phage_SEN1	266.5
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Salmonella_phage_SEN22	157.7
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Salmonella_phage_SEN4	214.821428571429
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Salmonella_phage_SEN5	167.316666666667
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Salmonella_phage_Shivani	151.483333333333
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Salmonella_phage_SJ46	130.6
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Salmonella_phage_SPN1S	319.833333333333
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Salmonella_phage_SSU5	387.675
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Salmonella_phage_ST160	113.05
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Salmonella_phage_STP4_a	131.75
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Salmonella_phage_vB_SPuM_SP116	73.9
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Shigella_phage_75_02_Stx	140.2
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Shigella_phage_pSf_2	147.5
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Shigella_phage_pSs_1	164.5
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Shigella_phage_Shf125875	141.7
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Sodalis_phage_phiSG1	107.457142857143
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Staphylococcus_phage_StB20_like	110.9
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Staphylococcus_phage_YMC_09_04_R1988	134.4
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Stenotrophomonas_phage_vB_SmaS_DLP_2	182.6
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Synechococcus_phage_S_CBP2	85.5
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Synechococcus_phage_S_CBP3	64.7
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Synechococcus_phage_S_CBP42	71.2
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Synechococcus_phage_S_CRM01	105.9
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Synechococcus_phage_S_PM2	554.1
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Synechococcus_phage_syn9	565.45
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Thermus_phage_TMA	83
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Vibrio_phage_J2	222.2
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Vibrio_phage_K139	132.866666666667
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Vibrio_phage_VFJ	329.3
Yersinia_enterocolitica_subsp__palearctica_105_5R(r)	Vibrio_phage_VPUSM_8	140.833333333333
Yersinia_pestis_Antiqua	Acinetobacter_phage_vB_AbaM_phiAbaA1	83.2
Yersinia_pestis_Antiqua	Bacillus_phage_Bobb	151.75
Yersinia_pestis_Antiqua	Bacillus_phage_Bp8p_C	50.1
Yersinia_pestis_Antiqua	Bacillus_phage_Deep_Blue	73.9
Yersinia_pestis_Antiqua	Bacillus_phage_phiAGATE	155
Yersinia_pestis_Antiqua	Bacillus_phage_phiNIT1_DNA	121.466666666667
Yersinia_pestis_Antiqua	Bacillus_phage_PM1_DNA	79.3
Yersinia_pestis_Antiqua	Bacillus_phage_vB_BhaS_171	57.8
Yersinia_pestis_Antiqua	Bacteriophage_APSE_2	135.2
Yersinia_pestis_Antiqua	Brochothrix_phage_A9	141.1
Yersinia_pestis_Antiqua	Brucella_phage_Pr	182.2
Yersinia_pestis_Antiqua	Brucella_phage_Tb	87.8
Yersinia_pestis_Antiqua	Burkholderia_phage_KL1	167.5
Yersinia_pestis_Antiqua	Burkholderia_phage_KL3	76.3
Yersinia_pestis_Antiqua	Burkholderia_phage_KS5	87
Yersinia_pestis_Antiqua	Burkholderia_phage_KS9	180.766666666667
Yersinia_pestis_Antiqua	Caulobacter_phage_Cr30	78.75
Yersinia_pestis_Antiqua	Celeribacter_phage_P12053L	161.4
Yersinia_pestis_Antiqua	Cellulophaga_phage_phi46_1	107.1
Yersinia_pestis_Antiqua	Cronobacter_phage_CR8	592.25
Yersinia_pestis_Antiqua	Cronobacter_phage_phiES15	270.2
Yersinia_pestis_Antiqua	Cronobacter_phage_S13	119.4
Yersinia_pestis_Antiqua	Cyanophage_P_TIM40	204.15
Yersinia_pestis_Antiqua	Cyanophage_PSS2	73.2
Yersinia_pestis_Antiqua	Enterobacter_phage_Arya	70.8666666666667
Yersinia_pestis_Antiqua	Enterobacter_phage_PG7	166
Yersinia_pestis_Antiqua	Enterobacter_phage_phiEap_2	80.5
Yersinia_pestis_Antiqua	Enterobacter_phage_Tyrion	126.3
Yersinia_pestis_Antiqua	Enterobacteria_phage_933W	114.8
Yersinia_pestis_Antiqua	Enterobacteria_phage_Bp7	126.333333333333
Yersinia_pestis_Antiqua	Enterobacteria_phage_fiAA91_ss	181.217391304348
Yersinia_pestis_Antiqua	Enterobacteria_phage_GEC_3S_complete_genome_140	65.1
Yersinia_pestis_Antiqua	Enterobacteria_phage_GEC_3S_complete_genome_83	206.5
Yersinia_pestis_Antiqua	Enterobacteria_phage_GEC_3S_complete_genome_94	111.3
Yersinia_pestis_Antiqua	Enterobacteria_phage_IME08	203.4
Yersinia_pestis_Antiqua	Enterobacteria_phage_JenK1	124.4
Yersinia_pestis_Antiqua	Enterobacteria_phage_JenP1	219.2
Yersinia_pestis_Antiqua	Enterobacteria_phage_JenP2	215.7
Yersinia_pestis_Antiqua	Enterobacteria_phage_JS10	204.9
Yersinia_pestis_Antiqua	Enterobacteria_phage_P88	87.8
Yersinia_pestis_Antiqua	Enterobacteria_phage_Phi1	159.05
Yersinia_pestis_Antiqua	Enterobacteria_phage_phi92	164.5
Yersinia_pestis_Antiqua	Enterobacteria_phage_RB27	163.1
Yersinia_pestis_Antiqua	Enterobacteria_phage_RB3	163.3
Yersinia_pestis_Antiqua	Enterobacteria_phage_RB68	187.433333333333
Yersinia_pestis_Antiqua	Enterobacteria_phage_SfI	132.5
Yersinia_pestis_Antiqua	Enterobacteria_phage_ST104_DNA	53.1
Yersinia_pestis_Antiqua	Enterobacteria_phage_vB_EcoS_NBD2	272.54
Yersinia_pestis_Antiqua	Enterobacteria_phage_VT2_Sakai	114.8
Yersinia_pestis_Antiqua	Erwinia_phage_PhiEaH1	223.4
Yersinia_pestis_Antiqua	Escherichia_phage_172_1	99.55
Yersinia_pestis_Antiqua	Escherichia_phage_Av_05	52.4
Yersinia_pestis_Antiqua	Escherichia_phage_EC6	76.6
Yersinia_pestis_Antiqua	Escherichia_phage_ECBP2	62.4
Yersinia_pestis_Antiqua	Escherichia_phage_ECML_134	162.55
Yersinia_pestis_Antiqua	Escherichia_phage_HK75	363.283333333333
Yersinia_pestis_Antiqua	Escherichia_phage_HY03	162.7
Yersinia_pestis_Antiqua	Escherichia_phage_JH2	362.8
Yersinia_pestis_Antiqua	Escherichia_phage_KBNP1711	99.2
Yersinia_pestis_Antiqua	Escherichia_phage_Lw1	196.8
Yersinia_pestis_Antiqua	Escherichia_phage_MX01	389
Yersinia_pestis_Antiqua	Escherichia_phage_P13374	169.1
Yersinia_pestis_Antiqua	Escherichia_phage_PA2	169.3
Yersinia_pestis_Antiqua	Escherichia_phage_PhaxI	294.3
Yersinia_pestis_Antiqua	Escherichia_phage_phi191	198.35
Yersinia_pestis_Antiqua	Escherichia_phage_phiV10	132.9
Yersinia_pestis_Antiqua	Escherichia_phage_pro147	96.1
Yersinia_pestis_Antiqua	Escherichia_phage_pro483	115.3
Yersinia_pestis_Antiqua	Escherichia_phage_SUSP1	76.6
Yersinia_pestis_Antiqua	Escherichia_phage_TL_2011b	117.966666666667
Yersinia_pestis_Antiqua	Escherichia_phage_TL_2011c	61.6
Yersinia_pestis_Antiqua	Escherichia_phage_vB_EcoM_JS09	135.6
Yersinia_pestis_Antiqua	Escherichia_phage_vB_EcoM_UFV13	163.1
Yersinia_pestis_Antiqua	Escherichia_phage_vB_EcoM_VpaE1	76.6
Yersinia_pestis_Antiqua	Escherichia_phage_vB_EcoS_FFH1	109.8
Yersinia_pestis_Antiqua	Escherichia_phage_WG01	390.6
Yersinia_pestis_Antiqua	Escherichia_phage_YD_2008_s	219.785714285714
Yersinia_pestis_Antiqua	Flavobacterium_phage_Fpv1	126.7
Yersinia_pestis_Antiqua	Gordonia_phage_GAL1	62.4
Yersinia_pestis_Antiqua	Helicobacter_phage_phiHP33	80.9
Yersinia_pestis_Antiqua	Idiomarinaceae_phage_1N2_2	219.5
Yersinia_pestis_Antiqua	Klebsiella_phage_1513	99
Yersinia_pestis_Antiqua	Klebsiella_phage_KP36	181.7
Yersinia_pestis_Antiqua	Klebsiella_phage_PKO111	259.25
Yersinia_pestis_Antiqua	Klebsiella_phage_vB_KpnM_KpV477	168.7
Yersinia_pestis_Antiqua	Lactobacillus_phage_Ldl1	91.3
Yersinia_pestis_Antiqua	Lactococcus_phage_28201	62.4
Yersinia_pestis_Antiqua	Lactococcus_phage_949	220.3
Yersinia_pestis_Antiqua	Lactococcus_phage_98201	108.2
Yersinia_pestis_Antiqua	Liberibacter_phage_SC1	57
Yersinia_pestis_Antiqua	Liberibacter_phage_SC2	57
Yersinia_pestis_Antiqua	Mannheimia_phage_vB_MhM_587AP1	68.9
Yersinia_pestis_Antiqua	Mannheimia_phage_vB_MhS_1152AP2	166.1
Yersinia_pestis_Antiqua	Mannheimia_phage_vB_MhS_535AP2	210.3
Yersinia_pestis_Antiqua	Mannheimia_phage_vB_MhS_587AP2	183.05
Yersinia_pestis_Antiqua	Mycobacterium_phage_Adler	89.7
Yersinia_pestis_Antiqua	Mycobacterium_phage_Phlyer	138.3
Yersinia_pestis_Antiqua	Mycobacterium_phage_WIVsmall	75.5
Yersinia_pestis_Antiqua	Paenibacillus_phage_Harrison	83.6
Yersinia_pestis_Antiqua	Paenibacillus_phage_Xenia	78.2
Yersinia_pestis_Antiqua	Paracoccus_phage_vB_PmaS_IMEP1	50.4
Yersinia_pestis_Antiqua	Pectobacterium_phage_phiTE	233.8
Yersinia_pestis_Antiqua	Phage_Gifsy_1	157.38
Yersinia_pestis_Antiqua	Phage_Gifsy_2	70.5
Yersinia_pestis_Antiqua	Planktothrix_phage_PaV_LD	111.3
Yersinia_pestis_Antiqua	Prochlorococcus_phage_P_TIM68	446.05
Yersinia_pestis_Antiqua	Proteus_phage_vB_PmiM_Pm5461	151.15
Yersinia_pestis_Antiqua	Pseudoalteromonas_phage_H105_1	102.8
Yersinia_pestis_Antiqua	Pseudoalteromonas_phage_PH1	44.7
Yersinia_pestis_Antiqua	Pseudomonas_phage_PaBG	104
Yersinia_pestis_Antiqua	Pseudomonas_phage_PAE1	193.4
Yersinia_pestis_Antiqua	Pseudomonas_phage_YMC11_02_R656	197.881818181818
Yersinia_pestis_Antiqua	Pseudomonas_phage_YMC11_07_P54_PAE_BP	158.3
Yersinia_pestis_Antiqua	Psychrobacter_phage_Psymv2	106.033333333333
Yersinia_pestis_Antiqua	Rhizobium_phage_RHEph10	178.525
Yersinia_pestis_Antiqua	Rhizobium_phage_vB_RglS_P106B	181.9
Yersinia_pestis_Antiqua	Rhizobium_phage_vB_RleM_P10VF	54.3
Yersinia_pestis_Antiqua	Rhizobium_phage_vB_RleM_PPF1	122.1
Yersinia_pestis_Antiqua	Rhizobium_phage_vB_RleS_L338C	253.8
Yersinia_pestis_Antiqua	Salmonella_phage_118970_sal2	164.3
Yersinia_pestis_Antiqua	Salmonella_phage_BPS15Q2	363.2
Yersinia_pestis_Antiqua	Salmonella_phage_Fels_1	133.96
Yersinia_pestis_Antiqua	Salmonella_phage_GG32	298.9
Yersinia_pestis_Antiqua	Salmonella_phage_phSE_2	263.583333333333
Yersinia_pestis_Antiqua	Salmonella_phage_RE_2010	88.4666666666667
Yersinia_pestis_Antiqua	Salmonella_phage_SEN1	70.1
Yersinia_pestis_Antiqua	Salmonella_phage_SEN22	223.8
